

C1 3.9791472 0.4757295 0.0359196 0.0180901 0.0292830 0.0056809 0.0010755 0.0001402 0.0004339 0.0000220 0.0000226 0.0000228 0.0000042 0.0001538 0.0011119 0.4749065
C2 0.4757295 3.8476835 0.4670250 0.0654918 0.4769278 0.0249805 0.0060789 0.0006810 0.0025726 0.0001289 0.0001346 0.0001271 0.0000157 0.0007364 0.0076449 0.0220772
C3 0.0359196 0.4670250 3.2348677 0.7353732 0.0255001 0.0053646 0.0048687 0.0005811 0.0002967 0.0000241 0.0000125 0.0000105 0.0000070 0.0004281 0.0008088 0.0058272
O4 0.0180901 0.0654918 0.7353732 8.1757757 0.0103776 0.0025057 0.0033102 0.0005752 0.0001800 0.0000145 0.0000098 0.0000102 0.0000045 0.0003669 0.0004534 0.0032792
C5 0.0292830 0.4769278 0.0255001 0.0103776 3.8662392 0.5078244 0.0255407 0.0045028 0.0025229 0.0001812 0.0001422 0.0001205 0.0000609 0.0046379 0.0292893 0.0026498
C6 0.0056809 0.0249805 0.0053646 0.0025057 0.5078244 3.8750293 0.6672395 0.0341755 0.0433150 0.0020705 0.0020577 0.0018605 0.0004463 0.0332738 0.6856865 0.0003583
C7 0.0010755 0.0060789 0.0048687 0.0033102 0.0255407 0.6672395 3.9565732 0.7072165 0.0344034 0.0041426 0.0013015 0.0009248 0.0009652 0.0487406 0.0381396 0.0001299
C8 0.0001402 0.0006810 0.0005811 0.0005752 0.0045028 0.0341755 0.7072165 3.9581008 0.6609361 0.0227101 0.0126733 0.0095801 0.0041119 0.0366691 0.0511639 0.0000302
C9 0.0004339 0.0025726 0.0002967 0.0001800 0.0025229 0.0433150 0.0344034 0.6609361 3.8748944 0.4874724 0.0305335 0.0275435 0.0226575 0.6841336 0.0353904 0.0000251
C10 0.0000220 0.0001289 0.0000241 0.0000145 0.0001812 0.0020705 0.0041426 0.0227101 0.4874724 3.7444716 0.4655156 0.4827322 0.4848854 0.0235677 0.0042151 0.0000019
C11 0.0000226 0.0001346 0.0000125 0.0000098 0.0001422 0.0020577 0.0013015 0.0126733 0.0305335 0.4655156 3.9521199 0.0280469 0.0297773 0.0064657 0.0010025 0.0000014
C12 0.0000228 0.0001271 0.0000105 0.0000102 0.0001205 0.0018605 0.0009248 0.0095801 0.0275435 0.4827322 0.0280469 3.9593359 0.0262466 0.0057236 0.0008688 0.0000017
C13 0.0000042 0.0000157 0.0000070 0.0000045 0.0000609 0.0004463 0.0009652 0.0041119 0.0226575 0.4848854 0.0297773 0.0262466 3.9538463 0.0151082 0.0013674 0.0000006
C14 0.0001538 0.0007364 0.0004281 0.0003669 0.0046379 0.0332738 0.0487406 0.0366691 0.6841336 0.0235677 0.0064657 0.0057236 0.0151082 3.9681144 0.6867128 0.0000244
C15 0.0011119 0.0076449 0.0008088 0.0004534 0.0292893 0.6856865 0.0381396 0.0511639 0.0353904 0.0042151 0.0010025 0.0008688 0.0013674 0.6867128 3.9619287 0.0001126
