

C1 3.9604504 0.5000694 0.0240471 0.0051897 0.0036000 0.0086818 0.0008691 0.4810653
C2 0.5000694 3.8780573 0.4736676 0.0281854 0.0250471 0.0231033 0.0053741 0.0205203
C3 0.0240471 0.4736676 3.8454194 0.4698870 0.0595872 0.4732412 0.0255480 0.0036173
C4 0.0051897 0.0281854 0.4698870 3.2892965 0.7353933 0.0274137 0.0079798 0.0007273
O5 0.0036000 0.0250471 0.0595872 0.7353933 8.1127240 0.0226581 0.0054496 0.0004369
C6 0.0086818 0.0231033 0.4732412 0.0274137 0.0226581 3.8779640 0.5044296 0.0013746
C7 0.0008691 0.0053741 0.0255480 0.0079798 0.0054496 0.5044296 3.9687530 0.0001645
