

C1 3.6367090 0.4702202 0.0396179 0.0042999 0.0194661 0.4921865 0.4612244
C2 0.4702202 3.6169998 0.4876267 0.0179204 0.0043078 0.0382115 0.0206674
N3 0.0396179 0.4876267 6.3841427 0.4895615 0.0460916 0.0086169 0.0092113
C4 0.0042999 0.0179204 0.4895615 3.6116922 0.4638443 0.0434167 0.0004893
C5 0.0194661 0.0043078 0.0460916 0.4638443 3.6728770 0.4888307 0.0063867
N6 0.4921865 0.0382115 0.0086169 0.0434167 0.4888307 6.2865964 0.0314531
