

C1 3.9587753 0.6562597 0.0354861 0.0287443 0.0030379 0.0126171 0.0034449 0.0165814 0.0346859 0.7349827 0.4807850
C2 0.6562597 3.9590900 0.7342121 0.0338361 0.0169259 0.0034198 0.0131911 0.0031078 0.0287840 0.0360199 0.0233840
C3 0.0354861 0.7342121 3.9495817 0.6290830 0.0340677 0.0160900 0.0031370 0.0055416 0.0298351 0.0557242 0.0049905
C4 0.0287443 0.0338361 0.6290830 3.8661127 0.6305038 0.0344990 0.0299938 0.0304406 0.6087297 0.0280298 0.0015281
C5 0.0030379 0.0169259 0.0340677 0.6305038 3.9545692 0.7310495 0.0363612 0.0560902 0.0280582 0.0057787 0.0001961
C6 0.0126171 0.0034198 0.0160900 0.0344990 0.7310495 3.9608757 0.6611563 0.0353841 0.0285622 0.0030261 0.0007356
C7 0.0034449 0.0131911 0.0031370 0.0299938 0.0363612 0.6611563 3.9563518 0.7276932 0.0337213 0.0167481 0.0002826
C8 0.0165814 0.0031078 0.0055416 0.0304406 0.0560902 0.0353841 0.7276932 3.9518921 0.6350947 0.0342931 0.0014032
C9 0.0346859 0.0287840 0.0298351 0.6087297 0.0280582 0.0285622 0.0337213 0.6350947 3.8616352 0.6276191 0.0050810
C10 0.7349827 0.0360199 0.0557242 0.0280298 0.0057787 0.0030261 0.0167481 0.0342931 0.6276191 3.9589160 0.0256258
