

C1 3.9593043 0.4979441 0.0261657 0.0106806 0.0011360 0.0001290 0.0000370 0.0000042 0.0000048 0.0000009 0.0000005 0.0000001 0.0000003 0.0000004 0.4804212
C2 0.4979441 3.8786370 0.4849105 0.0240054 0.0056241 0.0010050 0.0002485 0.0000327 0.0000254 0.0000049 0.0000040 0.0000008 0.0000025 0.0000016 0.0216529
C3 0.0261657 0.4849105 3.8689630 0.4888038 0.0248782 0.0075849 0.0012182 0.0000810 0.0001071 0.0000279 0.0000131 0.0000028 0.0000076 0.0000075 0.0058687
C4 0.0106806 0.0240054 0.4888038 3.8665917 0.4975347 0.0226876 0.0063781 0.0009831 0.0003480 0.0002329 0.0000535 0.0000128 0.0000088 0.0000179 0.0016328
C5 0.0011360 0.0056241 0.0248782 0.4975347 3.8748587 0.4786307 0.0436680 0.0041321 0.0024314 0.0004616 0.0001412 0.0000356 0.0000262 0.0000892 0.0002427
C6 0.0001290 0.0010050 0.0075849 0.0226876 0.4786307 3.6123801 0.4083545 0.0114822 0.0195790 0.0043206 0.0009466 0.0002079 0.0002184 0.0005210 0.0000242
O7 0.0000370 0.0002485 0.0012182 0.0063781 0.0436680 0.4083545 7.8826377 0.4421697 0.1348015 0.0364797 0.0088008 0.0020892 0.0043464 0.0124928 0.0000099
C8 0.0000042 0.0000327 0.0000810 0.0009831 0.0041321 0.0114822 0.4421697 2.8811501 0.6591159 0.5024590 0.0312329 0.0058099 0.0149053 0.0299257 0.0000013
O9 0.0000048 0.0000254 0.0001071 0.0003480 0.0024314 0.0195790 0.1348015 0.6591159 8.1099772 0.0563845 0.0319908 0.0035503 0.0155678 0.0113885 0.0000026
C10 0.0000009 0.0000049 0.0000279 0.0002329 0.0004616 0.0043206 0.0364797 0.5024590 0.0563845 3.5288679 0.6895460 0.0423143 0.0743136 0.4764130 0.0000004
C11 0.0000005 0.0000040 0.0000131 0.0000535 0.0001412 0.0009466 0.0088008 0.0312329 0.0319908 0.6895460 3.9478906 0.6556510 0.0430849 0.0868803 0.0000003
C12 0.0000001 0.0000008 0.0000028 0.0000128 0.0000356 0.0002079 0.0020892 0.0058099 0.0035503 0.0423143 0.6556510 3.9813169 0.7266601 0.0832189 0.0000001
C13 0.0000003 0.0000025 0.0000076 0.0000088 0.0000262 0.0002184 0.0043464 0.0149053 0.0155678 0.0743136 0.0430849 0.7266601 3.6491423 0.4911936 0.0000002
O14 0.0000004 0.0000016 0.0000075 0.0000179 0.0000892 0.0005210 0.0124928 0.0299257 0.0113885 0.4764130 0.0868803 0.0832189 0.4911936 7.8827278 0.0000004
