

C1 3.9747677 0.5155090 0.0287642 0.0050347 0.0028665 0.0049431 0.0010173 0.0295247 0.4758106
C2 0.5155090 3.8600417 0.6810071 0.0356026 0.0456586 0.0345321 0.0072670 0.6792057 0.0200032
C3 0.0287642 0.6810071 3.9627179 0.6898260 0.0365043 0.0463905 0.0077231 0.0361275 0.0057486
C4 0.0050347 0.0356026 0.6898260 3.9602713 0.6989802 0.0357810 0.0080945 0.0501022 0.0011272
C5 0.0028665 0.0456586 0.0365043 0.6989802 3.9609528 0.6634208 0.0566270 0.0345648 0.0009283
C6 0.0049431 0.0345321 0.0463905 0.0357810 0.6634208 3.5497540 0.4500003 0.6684768 0.0006125
O7 0.0010173 0.0072670 0.0077231 0.0080945 0.0566270 0.4500003 8.1360411 0.0521060 0.0000967
C8 0.0295247 0.6792057 0.0361275 0.0501022 0.0345648 0.6684768 0.0521060 3.9518044 0.0069319
