

C1 3.9782642 0.4856451 0.0398692 0.0049928 0.0010237 0.0001144 0.0000267 0.0007009 0.0001610 0.0000403 0.0000298 0.0000099 0.0000015 0.0000320 0.0002005 0.4808850
C2 0.4856451 3.5259810 0.4339467 0.0185516 0.0042490 0.0013475 0.0001256 0.0027406 0.0006640 0.0001490 0.0002369 0.0000770 0.0000064 0.0002516 0.0020611 0.0222352
O3 0.0398692 0.4339467 7.8938470 0.4048589 0.0821727 0.0039012 0.0009753 0.0409462 0.0066152 0.0014548 0.0015694 0.0004691 0.0000366 0.0017388 0.0170323 0.0049106
C4 0.0049928 0.0185516 0.4048589 3.1463485 0.4049169 0.0160459 0.0048402 0.4694989 0.0229681 0.0042511 0.0023202 0.0008035 0.0000807 0.0044880 0.0241412 0.0006930
O5 0.0010237 0.0042490 0.0821727 0.4049169 7.9010852 0.4308308 0.0417015 0.0382120 0.0193369 0.0016820 0.0008049 0.0002773 0.0000130 0.0014524 0.0054414 0.0001501
C6 0.0001144 0.0013475 0.0039012 0.0160459 0.4308308 3.5188419 0.4874220 0.0029619 0.0011677 0.0001001 0.0001182 0.0000448 0.0000020 0.0001754 0.0004847 0.0000234
C7 0.0000267 0.0001256 0.0009753 0.0048402 0.0417015 0.4874220 3.9812704 0.0006100 0.0001911 0.0000245 0.0000163 0.0000070 0.0000005 0.0000348 0.0001334 0.0000050
C8 0.0007009 0.0027406 0.0409462 0.4694989 0.0382120 0.0029619 0.0006100 3.8827361 0.6887927 0.0356446 0.0395529 0.0105979 0.0005486 0.0351166 0.6679310 0.0001717
C9 0.0001610 0.0006640 0.0066152 0.0229681 0.0193369 0.0011677 0.0001911 0.6887927 3.9438246 0.6824566 0.0349735 0.0079223 0.0009737 0.0507743 0.0362456 0.0000470
C10 0.0000403 0.0001490 0.0014548 0.0042511 0.0016820 0.0001001 0.0000245 0.0356446 0.6824566 3.9563384 0.6701181 0.0536637 0.0105300 0.0342296 0.0487792 0.0000108
C11 0.0000298 0.0002369 0.0015694 0.0023202 0.0008049 0.0001182 0.0000163 0.0395529 0.0349735 0.6701181 3.5733394 0.4558790 0.0140351 0.6501197 0.0357337 0.0000136
O12 0.0000099 0.0000770 0.0004691 0.0008035 0.0002773 0.0000448 0.0000070 0.0105979 0.0079223 0.0536637 0.4558790 7.9104324 0.4407907 0.0517851 0.0075228 0.0000061
C13 0.0000015 0.0000064 0.0000366 0.0000807 0.0000130 0.0000020 0.0000005 0.0005486 0.0009737 0.0105300 0.0140351 0.4407907 3.6516393 0.0046222 0.0012189 0.0000005
C14 0.0000320 0.0002516 0.0017388 0.0044880 0.0014524 0.0001754 0.0000348 0.0351166 0.0507743 0.0342296 0.6501197 0.0517851 0.0046222 3.9431583 0.7063923 0.0000110
C15 0.0002005 0.0020611 0.0170323 0.0241412 0.0054414 0.0004847 0.0001334 0.6679310 0.0362456 0.0487792 0.0357337 0.0075228 0.0012189 0.7063923 3.9365274 0.0000719
