

C1 3.9840494 0.5113209 0.0216676 0.0354697 0.0063480 0.0033859 0.4691391
C2 0.5113209 3.8801474 0.5157059 0.8156612 0.0439168 0.0469255 0.0244053
C3 0.0216676 0.5157059 3.9612863 0.0305379 0.0084210 0.0436745 0.0020963
C4 0.0354697 0.8156612 0.0305379 3.9986677 0.5479178 0.0661501 0.0115674
C5 0.0063480 0.0439168 0.0084210 0.5479178 3.2983366 0.7166991 0.0017647
O6 0.0033859 0.0469255 0.0436745 0.0661501 0.7166991 8.0545269 0.0028488
