

C1 3.9685384 0.4964789 0.0272089 0.0054158 0.0016513 0.0008895 0.0001075 0.0002176 0.0000260 0.0000054 0.0000013 0.4816007
C2 0.4964789 3.8698217 0.4896204 0.0210499 0.0127712 0.0064862 0.0006964 0.0007727 0.0001197 0.0000180 0.0000048 0.0214555
C3 0.0272089 0.4896204 3.8659260 0.4754709 0.0443845 0.0247482 0.0046300 0.0017545 0.0009636 0.0002186 0.0000141 0.0044984
C4 0.0054158 0.0210499 0.4754709 3.4607648 0.4345073 0.4677002 0.0192251 0.0172289 0.0043401 0.0007306 0.0000705 0.0010711
O5 0.0016513 0.0127712 0.0443845 0.4345073 8.0417615 0.0448170 0.0080752 0.0490320 0.0016487 0.0001493 0.0001538 0.0001794
C6 0.0008895 0.0064862 0.0247482 0.4677002 0.0448170 3.8991436 0.4746605 0.0464556 0.0346304 0.0042781 0.0004936 0.0000791
C7 0.0001075 0.0006964 0.0046300 0.0192251 0.0080752 0.4746605 2.9606787 0.6777033 0.4488753 0.0122688 0.0048677 0.0000485
O8 0.0002176 0.0007727 0.0017545 0.0172289 0.0490320 0.0464556 0.6777033 7.9826719 0.1363043 0.0191699 0.0243324 0.0000292
O9 0.0000260 0.0001197 0.0009636 0.0043401 0.0016487 0.0346304 0.4488753 0.1363043 7.9038156 0.4092416 0.0409314 0.0000097
C10 0.0000054 0.0000180 0.0002186 0.0007306 0.0001493 0.0042781 0.0122688 0.0191699 0.4092416 3.6244519 0.4845398 0.0000022
C11 0.0000013 0.0000048 0.0000141 0.0000705 0.0001538 0.0004936 0.0048677 0.0243324 0.0409314 0.4845398 3.9769438 0.0000003
