

C1 3.9625177 0.4951620 0.0280714 0.0061813 0.0012967 0.0003414 0.0002451 0.0000550 0.0000616 0.0000146 0.0000009 0.4734463
C2 0.4951620 3.8682049 0.4877262 0.0273273 0.0058299 0.0013508 0.0004424 0.0001186 0.0001030 0.0000259 0.0000013 0.0203559
C3 0.0280714 0.4877262 3.8590259 0.4853050 0.0263631 0.0061752 0.0024378 0.0004070 0.0004587 0.0001052 0.0000062 0.0126512
C4 0.0061813 0.0273273 0.4853050 3.8769422 0.4807874 0.0332134 0.0117443 0.0015467 0.0017694 0.0004777 0.0000290 0.0013232
C5 0.0012967 0.0058299 0.0263631 0.4807874 3.8795471 0.5113489 0.0327897 0.0060843 0.0027828 0.0016425 0.0000845 0.0000856
C6 0.0003414 0.0013508 0.0061752 0.0332134 0.5113489 3.9418367 0.8555072 0.0445368 0.0354778 0.0207766 0.0010236 0.0000468
C7 0.0002451 0.0004424 0.0024378 0.0117443 0.0327897 0.8555072 3.9313183 0.5152429 0.0554236 0.0362757 0.0042498 0.0000217
C8 0.0000550 0.0001186 0.0004070 0.0015467 0.0060843 0.0445368 0.5152429 2.9561390 0.6634313 0.4382845 0.0123023 0.0000043
O9 0.0000616 0.0001030 0.0004587 0.0017694 0.0027828 0.0354778 0.0554236 0.6634313 8.1158377 0.1312762 0.0276329 0.0000052
O10 0.0000146 0.0000259 0.0001052 0.0004777 0.0016425 0.0207766 0.0362757 0.4382845 0.1312762 7.8890503 0.4259244 0.0000022
C11 0.0000009 0.0000013 0.0000062 0.0000290 0.0000845 0.0010236 0.0042498 0.0123023 0.0276329 0.4259244 3.6900627 0.0000002
