

C1 3.6696787 0.4404652 0.0149651 0.0128663 0.0011518 0.0006085 0.0000810 0.0010268 0.0045914 0.0009485 0.4679175
O2 0.4404652 7.8689115 0.4606519 0.0526974 0.0076326 0.0110733 0.0007307 0.0062461 0.0460867 0.0230193 0.0273662
C3 0.0149651 0.4606519 3.5344857 0.6629267 0.0351198 0.0390823 0.0023276 0.0311026 0.6276198 0.0437499 0.0044833
C4 0.0128663 0.0526974 0.6629267 3.9519707 0.6940712 0.0352321 0.0050307 0.0457710 0.0359251 0.0066098 0.0015478
C5 0.0011518 0.0076326 0.0351198 0.6940712 3.9552515 0.6802333 0.0285778 0.0379703 0.0461980 0.0123105 0.0001294
C6 0.0006085 0.0110733 0.0390823 0.0352321 0.6802333 3.8684948 0.5097510 0.6793993 0.0341143 0.0089188 0.0000906
C7 0.0000810 0.0007307 0.0023276 0.0050307 0.0285778 0.5097510 3.9656288 0.0275330 0.0045287 0.0010670 0.0000149
C8 0.0010268 0.0062461 0.0311026 0.0457710 0.0379703 0.6793993 0.0275330 3.9534923 0.6700340 0.0590281 0.0001895
C9 0.0045914 0.0460867 0.6276198 0.0359251 0.0461980 0.0341143 0.0045287 0.6700340 3.5754950 0.4594377 0.0006000
O10 0.0009485 0.0230193 0.0437499 0.0066098 0.0123105 0.0089188 0.0010670 0.0590281 0.4594377 8.0824937 0.0000889
