

C1 3.9737070 0.4902337 0.0296957 0.0144824 0.0044430 0.0007849 0.0006576 0.0008663 0.0044155 0.4769787
C2 0.4902337 3.9053505 0.4761976 0.0592949 0.0250953 0.0034465 0.0011478 0.0010432 0.0085260 0.0218092
C3 0.0296957 0.4761976 3.2223723 0.6986575 0.5115878 0.0271437 0.0080487 0.0158740 0.0322109 0.0016865
O4 0.0144824 0.0592949 0.6986575 8.1248927 0.0688922 0.0322096 0.0052358 0.0188777 0.0151242 0.0008891
C5 0.0044430 0.0250953 0.5115878 0.0688922 3.6515236 0.6759392 0.0441792 0.0684299 0.5303150 0.0014340
C6 0.0007849 0.0034465 0.0271437 0.0322096 0.6759392 3.9629928 0.6770564 0.0412138 0.0836767 0.0002673
C7 0.0006576 0.0011478 0.0080487 0.0052358 0.0441792 0.6770564 3.9747628 0.6968343 0.0827787 0.0004763
C8 0.0008663 0.0010432 0.0158740 0.0188777 0.0684299 0.0412138 0.6968343 3.6801458 0.5704630 0.0002894
N9 0.0044155 0.0085260 0.0322109 0.0151242 0.5303150 0.0836767 0.0827787 0.5704630 6.4208293 0.0068049
