

N1 6.4538130 0.4954905 0.0408777 0.0078605 0.0017457 0.0006895 0.0007414 0.0013964 0.0381539 0.0531826 0.0066437 0.4263951
C2 0.4954905 3.5297196 0.4698206 0.0234747 0.0063128 0.0016747 0.0029371 0.0056292 0.4524815 0.0439876 0.0301971 0.0121606
C3 0.0408777 0.4698206 3.8811335 0.5016396 0.0228536 0.0075604 0.0065648 0.0346969 0.0283521 0.0111657 0.0048988 0.0056970
C4 0.0078605 0.0234747 0.5016396 3.6324629 0.6722993 0.0684926 0.0678043 0.5388836 0.0045895 0.0010757 0.0231171 0.0005229
C5 0.0017457 0.0063128 0.0228536 0.6722993 3.5448499 0.6211070 0.0372481 0.0700985 0.0019107 0.0009072 0.0320740 0.0001802
N6 0.0006895 0.0016747 0.0075604 0.0684926 0.6211070 6.5155617 0.6850389 0.1149523 0.0003206 0.0003248 0.0058611 0.0000623
C7 0.0007414 0.0029371 0.0065648 0.0678043 0.0372481 0.6850389 3.2721041 0.5439563 0.0004957 0.0003637 0.0023749 0.0001299
N8 0.0013964 0.0056292 0.0346969 0.5388836 0.0700985 0.1149523 0.5439563 6.4384755 0.0005756 0.0004144 0.0034981 0.0001587
C9 0.0381539 0.4524815 0.0283521 0.0045895 0.0019107 0.0003206 0.0004957 0.0005756 2.9664959 0.6904497 0.4452161 0.0016301
O10 0.0531826 0.0439876 0.0111657 0.0010757 0.0009072 0.0003248 0.0003637 0.0004144 0.6904497 8.0669743 0.1489489 0.0010771
O11 0.0066437 0.0301971 0.0048988 0.0231171 0.0320740 0.0058611 0.0023749 0.0034981 0.4452161 0.1489489 8.0293119 0.0006146
