

C1 3.9581356 0.5039801 0.0238044 0.0070038 0.0014056 0.0003121 0.0000808 0.0000230 0.0000023 0.0000150 0.0000008 0.0000002 0.0000002 0.0000001 0.4802992
C2 0.5039801 3.8581013 0.4964951 0.0218307 0.0077969 0.0012014 0.0003540 0.0000560 0.0000055 0.0001062 0.0000027 0.0000005 0.0000008 0.0000003 0.0206114
C3 0.0238044 0.4964951 3.8577416 0.4821027 0.0276924 0.0107384 0.0009354 0.0003817 0.0000583 0.0006840 0.0000128 0.0000033 0.0000024 0.0000011 0.0039227
C4 0.0070038 0.0218307 0.4821027 3.8678239 0.5112558 0.0296407 0.0084584 0.0013774 0.0002441 0.0046524 0.0000757 0.0000103 0.0000209 0.0000078 0.0006276
C5 0.0014056 0.0077969 0.0276924 0.5112558 3.9375464 0.8845167 0.0351147 0.0116263 0.0014227 0.0140469 0.0006860 0.0001411 0.0000608 0.0000774 0.0002249
C6 0.0003121 0.0012014 0.0107384 0.0296407 0.8845167 3.9335205 0.5016985 0.0397361 0.0037844 0.0225815 0.0004636 0.0001808 0.0002384 0.0002799 0.0001495
C7 0.0000808 0.0003540 0.0009354 0.0084584 0.0351147 0.5016985 3.5925757 0.4097835 0.0118799 0.0149311 0.0042732 0.0002249 0.0004388 0.0000557 0.0000116
O8 0.0000230 0.0000560 0.0003817 0.0013774 0.0116263 0.0397361 0.4097835 7.8910623 0.4381862 0.1375403 0.0328298 0.0045199 0.0194322 0.0008870 0.0000069
C9 0.0000023 0.0000055 0.0000583 0.0002441 0.0014227 0.0037844 0.0118799 0.4381862 2.9348036 0.6641279 0.4643924 0.0260335 0.0052007 0.0070760 0.0000013
O10 0.0000150 0.0001062 0.0006840 0.0046524 0.0140469 0.0225815 0.0149311 0.1375403 0.6641279 8.0998552 0.0518322 0.0102327 0.0008377 0.0115414 0.0000057
C11 0.0000008 0.0000027 0.0000128 0.0000757 0.0006860 0.0004636 0.0042732 0.0328298 0.4643924 0.0518322 3.8909562 0.4767878 0.0258130 0.0271215 0.0000007
C12 0.0000002 0.0000005 0.0000033 0.0000103 0.0001411 0.0001808 0.0002249 0.0045199 0.0260335 0.0102327 0.4767878 3.7931517 0.4864312 0.4930864 0.0000002
C13 0.0000002 0.0000008 0.0000024 0.0000209 0.0000608 0.0002384 0.0004388 0.0194322 0.0052007 0.0008377 0.0258130 0.4864312 3.9588341 0.0260089 0.0000001
C14 0.0000001 0.0000003 0.0000011 0.0000078 0.0000774 0.0002799 0.0000557 0.0008870 0.0070760 0.0115414 0.0271215 0.4930864 0.0260089 3.9762041 0.0000001
