

C1 3.9479247 0.4956928 0.0261624 0.0177980 0.0014340 0.0001506 0.0001065 0.0000204 0.0000046 0.0000086 0.0000027 0.0000003 0.0000002 0.4714659
C2 0.4956928 3.8778571 0.5151481 0.0329039 0.0055369 0.0010458 0.0001422 0.0000836 0.0000177 0.0000439 0.0000124 0.0000009 0.0000007 0.0212479
C3 0.0261624 0.5151481 3.9647943 0.8759124 0.0361239 0.0132367 0.0020721 0.0006837 0.0001756 0.0004678 0.0000853 0.0000078 0.0000050 0.0048183
C4 0.0177980 0.0329039 0.8759124 3.9712548 0.5175695 0.0274222 0.0104739 0.0014505 0.0002510 0.0006157 0.0001202 0.0000127 0.0000070 0.0087312
C5 0.0014340 0.0055369 0.0361239 0.5175695 3.8677797 0.4708350 0.0325500 0.0123050 0.0013163 0.0022018 0.0010999 0.0000592 0.0000563 0.0005591
C6 0.0001506 0.0010458 0.0132367 0.0274222 0.4708350 3.9084676 0.5162306 0.0302675 0.0048957 0.0220202 0.0015137 0.0001144 0.0000980 0.0001339
C7 0.0001065 0.0001422 0.0020721 0.0104739 0.0325500 0.5162306 3.9241904 0.8625777 0.0374237 0.0259832 0.0197850 0.0014713 0.0009897 0.0002895
C8 0.0000204 0.0000836 0.0006837 0.0014505 0.0123050 0.0302675 0.8625777 3.9804655 0.5213563 0.0507755 0.0428833 0.0035914 0.0006372 0.0000402
C9 0.0000046 0.0000177 0.0001756 0.0002510 0.0013163 0.0048957 0.0374237 0.5213563 2.9948158 0.6407671 0.5089745 0.0134469 0.0046102 0.0000161
O10 0.0000086 0.0000439 0.0004678 0.0006157 0.0022018 0.0220202 0.0259832 0.0507755 0.6407671 8.1132606 0.1300727 0.0162700 0.0191861 0.0000108
N11 0.0000027 0.0000124 0.0000853 0.0001202 0.0010999 0.0015137 0.0197850 0.0428833 0.5089745 0.1300727 6.3497096 0.4637831 0.0385376 0.0000059
C12 0.0000003 0.0000009 0.0000078 0.0000127 0.0000592 0.0001144 0.0014713 0.0035914 0.0134469 0.0162700 0.4637831 3.6105267 0.4900263 0.0000010
C13 0.0000002 0.0000007 0.0000050 0.0000070 0.0000563 0.0000980 0.0009897 0.0006372 0.0046102 0.0191861 0.0385376 0.4900263 3.9601015 0.0000003
