

C1 3.9721236 0.5155487 0.0269861 0.0048139 0.0030285 0.0075128 0.0287585 0.4711964
C2 0.5155487 3.8864469 0.6914668 0.0371200 0.0468675 0.0567671 0.6459700 0.0230646
C3 0.0269861 0.6914668 3.9442855 0.6900458 0.0327476 0.0536980 0.0360300 0.0068117
C4 0.0048139 0.0371200 0.6900458 3.9581033 0.6822117 0.0630326 0.0502208 0.0009924
C5 0.0030285 0.0468675 0.0327476 0.6822117 3.5645305 0.6468991 0.0261039 0.0022803
N6 0.0075128 0.0567671 0.0536980 0.0630326 0.6468991 6.5453535 0.6660947 0.0012533
C7 0.0287585 0.6459700 0.0360300 0.0502208 0.0261039 0.6660947 3.5367746 0.0072236
