

C1 3.6666553 0.4251337 0.0124091 0.0213659 0.0044245 0.0010624 0.0001967 0.0000829 0.0000142 0.0000777 0.0000571 0.4614405
O2 0.4251337 7.9121022 0.4383705 0.1353327 0.0367522 0.0105611 0.0015841 0.0014899 0.0002753 0.0015027 0.0005060 0.0331260
C3 0.0124091 0.4383705 2.9407991 0.6573424 0.5174124 0.0387933 0.0077830 0.0043065 0.0007638 0.0038902 0.0015782 0.0026415
O4 0.0213659 0.1353327 0.6573424 8.1193045 0.0547689 0.0392451 0.0034487 0.0058699 0.0009583 0.0050187 0.0013187 0.0099919
C5 0.0044245 0.0367522 0.5174124 0.0547689 3.9281828 0.8225571 0.0367873 0.0307442 0.0043326 0.0204945 0.0104288 0.0004373
C6 0.0010624 0.0105611 0.0387933 0.0392451 0.8225571 3.9206310 0.5569244 0.0276591 0.0062470 0.0112656 0.0344764 0.0004250
C7 0.0001967 0.0015841 0.0077830 0.0034487 0.0367873 0.5569244 3.5656218 0.6730164 0.0407984 0.0736316 0.4725733 0.0000438
C8 0.0000829 0.0014899 0.0043065 0.0058699 0.0307442 0.0276591 0.6730164 3.9773121 0.6713068 0.0432620 0.0860990 0.0000878
C9 0.0000142 0.0002753 0.0007638 0.0009583 0.0043326 0.0062470 0.0407984 0.6713068 3.9736642 0.7084414 0.0852530 0.0000160
C10 0.0000777 0.0015027 0.0038902 0.0050187 0.0204945 0.0112656 0.0736316 0.0432620 0.7084414 3.6040141 0.4942953 0.0000862
O11 0.0000571 0.0005060 0.0015782 0.0013187 0.0104288 0.0344764 0.4725733 0.0860990 0.0852530 0.4942953 7.9179354 0.0000240
