

C1 3.9636149 0.4972546 0.0296128 0.0055266 0.0017492 0.0019094 0.0000636 0.0000104 0.0000079 0.0000113 0.0000048 0.0000006 0.0000003 0.0000083 0.4768054
C2 0.4972546 3.8690778 0.4953264 0.0213457 0.0082711 0.0149270 0.0005164 0.0000705 0.0000712 0.0000709 0.0000204 0.0000024 0.0000010 0.0000256 0.0228606
C3 0.0296128 0.4953264 3.8726066 0.4765443 0.0537736 0.0295745 0.0039701 0.0004835 0.0000455 0.0004347 0.0002385 0.0000163 0.0000062 0.0000451 0.0048259
C4 0.0055266 0.0213457 0.4765443 2.9536759 0.6743530 0.4326732 0.0112587 0.0038688 0.0002669 0.0038089 0.0009654 0.0000548 0.0000190 0.0001984 0.0004327
O5 0.0017492 0.0082711 0.0537736 0.6743530 8.1074502 0.1438511 0.0211473 0.0027451 0.0008069 0.0030100 0.0008200 0.0001131 0.0000457 0.0015619 0.0002265
O6 0.0019094 0.0149270 0.0295745 0.4326732 0.1438511 7.9153027 0.3982045 0.0359974 0.0095611 0.0403628 0.0071953 0.0005628 0.0002166 0.0022077 0.0003204
C7 0.0000636 0.0005164 0.0039701 0.0112587 0.0211473 0.3982045 3.5593098 0.4780828 0.0228001 0.4558566 0.0345607 0.0029734 0.0004320 0.0155015 0.0000161
C8 0.0000104 0.0000705 0.0004835 0.0038688 0.0027451 0.0359974 0.4780828 3.8803730 0.4972601 0.0221796 0.0170065 0.0021604 0.0002174 0.0021578 0.0000076
C9 0.0000079 0.0000712 0.0000455 0.0002669 0.0008069 0.0095611 0.0228001 0.4972601 3.9663495 0.0080643 0.0024762 0.0002762 0.0000333 0.0004556 0.0000010
C10 0.0000113 0.0000709 0.0004347 0.0038089 0.0030100 0.0403628 0.4558566 0.0221796 0.0080643 3.5939783 0.4097900 0.0116756 0.0043490 0.0126222 0.0000049
O11 0.0000048 0.0000204 0.0002385 0.0009654 0.0008200 0.0071953 0.0345607 0.0170065 0.0024762 0.4097900 7.9164576 0.4346398 0.0349934 0.1391461 0.0000011
C12 0.0000006 0.0000024 0.0000163 0.0000548 0.0001131 0.0005628 0.0029734 0.0021604 0.0002762 0.0116756 0.4346398 2.9304814 0.4855022 0.6759114 0.0000002
C13 0.0000003 0.0000010 0.0000062 0.0000190 0.0000457 0.0002166 0.0004320 0.0002174 0.0000333 0.0043490 0.0349934 0.4855022 3.9856350 0.0578527 0.0000001
O14 0.0000083 0.0000256 0.0000451 0.0001984 0.0015619 0.0022077 0.0155015 0.0021578 0.0004556 0.0126222 0.1391461 0.6759114 0.0578527 8.0903579 0.0000013
