

C1 3.9691350 0.5134691 0.0373095 0.0055508 0.0007913 0.0006820 0.0001077 0.0001345 0.0033756 0.0005491 0.0216145 0.4742619
C2 0.5134691 3.8903185 0.8563176 0.0309241 0.0071283 0.0078829 0.0007750 0.0007892 0.0229592 0.0077328 0.5002289 0.0208209
C3 0.0373095 0.8563176 3.9723896 0.5069415 0.0305032 0.0207024 0.0037072 0.0012968 0.0110643 0.0041895 0.0322954 0.0085789
C4 0.0055508 0.0309241 0.5069415 3.8134253 0.4864850 0.4768659 0.0267044 0.0069054 0.0183840 0.0016523 0.0092809 0.0011584
C5 0.0007913 0.0071283 0.0305032 0.4864850 3.9600274 0.0256383 0.0032880 0.0006271 0.0036843 0.0003704 0.0009823 0.0003269
C6 0.0006820 0.0078829 0.0207024 0.4768659 0.0256383 3.8230175 0.4675581 0.0403780 0.4795837 0.0253058 0.0205837 0.0002748
C7 0.0001077 0.0007750 0.0037072 0.0267044 0.0032880 0.4675581 3.5584823 0.4401667 0.0224911 0.0039402 0.0018466 0.0000487
O8 0.0001345 0.0007892 0.0012968 0.0069054 0.0006271 0.0403780 0.4401667 8.0912698 0.0207606 0.0021392 0.0015697 0.0000323
C9 0.0033756 0.0229592 0.0110643 0.0183840 0.0036843 0.4795837 0.0224911 0.0207606 3.8051211 0.4870428 0.4824579 0.0003904
C10 0.0005491 0.0077328 0.0041895 0.0016523 0.0003704 0.0253058 0.0039402 0.0021392 0.4870428 3.9616849 0.0274809 0.0004931
C11 0.0216145 0.5002289 0.0322954 0.0092809 0.0009823 0.0205837 0.0018466 0.0015697 0.4824579 0.0274809 3.8830059 0.0050713
