

C1 4.1012098 0.5487036 0.0290626 0.0027762 0.0034544 0.0005657 0.0000724 0.0001326 0.0000131 0.0000024 0.0000517 0.4728811
S2 0.5487036 14.3304093 0.5044501 0.0212952 0.0462014 0.0098859 0.0011404 0.0019364 0.0000921 0.0000310 0.0001720 0.0288522
O3 0.0290626 0.5044501 7.7804784 0.4450742 0.1408363 0.0260691 0.0036364 0.0271778 0.0011073 0.0002462 0.0012434 0.0071154
C4 0.0027762 0.0212952 0.4450742 2.9346471 0.6793137 0.4442837 0.0248886 0.0376004 0.0033133 0.0004772 0.0025504 0.0003183
O5 0.0034544 0.0462014 0.1408363 0.6793137 8.0878862 0.0516506 0.0181841 0.0094302 0.0014753 0.0004198 0.0013083 0.0006206
C6 0.0005657 0.0098859 0.0260691 0.4442837 0.0516506 3.5467250 0.4746529 0.4043451 0.0106549 0.0046742 0.0182175 0.0001643
C7 0.0000724 0.0011404 0.0036364 0.0248886 0.0181841 0.4746529 3.9733506 0.0451323 0.0037529 0.0004911 0.0024994 0.0000217
O8 0.0001326 0.0019364 0.0271778 0.0376004 0.0094302 0.4043451 0.0451323 7.8797056 0.4322740 0.0402940 0.1386523 0.0000533
C9 0.0000131 0.0000921 0.0011073 0.0033133 0.0014753 0.0106549 0.0037529 0.4322740 2.9109427 0.4832412 0.6682662 0.0000243
C10 0.0000024 0.0000310 0.0002462 0.0004772 0.0004198 0.0046742 0.0004911 0.0402940 0.4832412 3.9967672 0.0539922 0.0000091
O11 0.0000517 0.0001720 0.0012434 0.0025504 0.0013083 0.0182175 0.0024994 0.1386523 0.6682662 0.0539922 8.1614797 0.0000946
