

C1 3.9568337 0.5015719 0.0239853 0.0108058 0.0052077 0.0018592 0.0008677 0.0003762 0.0003669 0.0000120 0.4683301
C2 0.5015719 3.8687180 0.4790896 0.0245703 0.0217223 0.0164591 0.0064400 0.0039594 0.0024545 0.0000754 0.0205793
C3 0.0239853 0.4790896 3.8087739 0.4871574 0.4518180 0.0416648 0.0236247 0.0185167 0.0037156 0.0004525 0.0025276
C4 0.0108058 0.0245703 0.4871574 3.9710694 0.0242705 0.0166852 0.0047431 0.0020525 0.0010083 0.0002397 0.0116450
C5 0.0052077 0.0217223 0.4518180 0.0242705 3.4584576 0.4398259 0.4504132 0.0501569 0.0272647 0.0044473 0.0003121
O6 0.0018592 0.0164591 0.0416648 0.0166852 0.4398259 8.0735492 0.0410039 0.0118932 0.0239412 0.0009365 0.0001149
C7 0.0008677 0.0064400 0.0236247 0.0047431 0.4504132 0.0410039 2.9568960 0.6697268 0.4395496 0.0122769 0.0002346
O8 0.0003762 0.0039594 0.0185167 0.0020525 0.0501569 0.0118932 0.6697268 8.1072053 0.1403164 0.0207863 0.0002171
O9 0.0003669 0.0024545 0.0037156 0.0010083 0.0272647 0.0239412 0.4395496 0.1403164 7.9108269 0.4177060 0.0001551
C10 0.0000120 0.0000754 0.0004525 0.0002397 0.0044473 0.0009365 0.0122769 0.0207863 0.4177060 3.6833057 0.0000056
