

C1 4.0173832 0.8543438 0.0390463 0.0448873 0.0642554 0.0038740 0.0015256 0.0016234 0.0007066 0.0002736 0.0000693 0.0000968 0.0001104 0.0004255 0.4680387
C2 0.8543438 3.9038311 0.5114635 0.5125892 0.0608273 0.0201146 0.0054214 0.0047831 0.0032605 0.0007043 0.0002197 0.0001381 0.0001727 0.0007368 0.0261618
C3 0.0390463 0.5114635 3.9626661 0.0179868 0.0074653 0.0022974 0.0067210 0.0063447 0.0002854 0.0001466 0.0000464 0.0000252 0.0000389 0.0001071 0.0059395
C4 0.0448873 0.5125892 0.0179868 3.3039649 0.7012684 0.4714694 0.0321023 0.0277157 0.0184264 0.0042599 0.0006730 0.0010251 0.0005756 0.0050569 0.0042667
O5 0.0642554 0.0608273 0.0074653 0.7012684 7.9852637 0.0529430 0.0130708 0.0122323 0.0247962 0.0028157 0.0017162 0.0011390 0.0045395 0.0328409 0.0250876
C6 0.0038740 0.0201146 0.0022974 0.4714694 0.0529430 3.7822453 0.4742629 0.4679395 0.4807133 0.0251152 0.0044756 0.0022121 0.0041393 0.0214656 0.0006716
C7 0.0015256 0.0054214 0.0067210 0.0321023 0.0130708 0.4742629 3.9624580 0.0241722 0.0236397 0.0205252 0.0020788 0.0007628 0.0010809 0.0038443 0.0001097
C8 0.0016234 0.0047831 0.0063447 0.0277157 0.0122323 0.4679395 0.0241722 3.9719056 0.0293189 0.0070130 0.0008046 0.0024224 0.0009920 0.0085894 0.0001255
C9 0.0007066 0.0032605 0.0002854 0.0184264 0.0247962 0.4807133 0.0236397 0.0293189 3.8613839 0.6890715 0.0343382 0.0486952 0.0369020 0.6513842 0.0001082
C10 0.0002736 0.0007043 0.0001466 0.0042599 0.0028157 0.0251152 0.0205252 0.0070130 0.6890715 3.9574850 0.6795456 0.0363931 0.0483079 0.0345296 0.0000288
C11 0.0000693 0.0002197 0.0000464 0.0006730 0.0017162 0.0044756 0.0020788 0.0008046 0.0343382 0.6795456 3.9563915 0.7089866 0.0376008 0.0500681 0.0000169
C12 0.0000968 0.0001381 0.0000252 0.0010251 0.0011390 0.0022121 0.0007628 0.0024224 0.0486952 0.0363931 0.7089866 3.9564983 0.6783893 0.0347505 0.0000102
C13 0.0001104 0.0001727 0.0000389 0.0005756 0.0045395 0.0041393 0.0010809 0.0009920 0.0369020 0.0483079 0.0376008 0.6783893 3.9456382 0.7113442 0.0000251
C14 0.0004255 0.0007368 0.0001071 0.0050569 0.0328409 0.0214656 0.0038443 0.0085894 0.6513842 0.0345296 0.0500681 0.0347505 0.7113442 3.9153648 0.0000634
