

C1 3.9788668 0.4954649 0.0297692 0.0056658 0.0022463 0.0002887 0.0001455 0.4801153
C2 0.4954649 3.8621348 0.4951477 0.0237925 0.0152022 0.0012051 0.0004611 0.0211309
C3 0.0297692 0.4951477 3.8848889 0.5208591 0.0313737 0.0060493 0.0035042 0.0022149
C4 0.0056658 0.0237925 0.5208591 3.9574075 0.8482080 0.0498806 0.0479905 0.0005577
C5 0.0022463 0.0152022 0.0313737 0.8482080 3.9787259 0.5353032 0.0674471 0.0003030
C6 0.0002887 0.0012051 0.0060493 0.0498806 0.5353032 3.2901601 0.7341119 0.0000476
O7 0.0001455 0.0004611 0.0035042 0.0479905 0.0674471 0.7341119 8.1121497 0.0000667
