

C1 3.9563134 0.5006968 0.0257086 0.0078112 0.0015835 0.0001259 0.0000550 0.0000176 0.0000017 0.0000054 0.0000009 0.0000001 0.0000000 0.0000000 0.0000000 0.4721727
C2 0.5006968 3.8675440 0.4930637 0.0210578 0.0084234 0.0008679 0.0004472 0.0001401 0.0000153 0.0000170 0.0000041 0.0000011 0.0000002 0.0000000 0.0000001 0.0196007
C3 0.0257086 0.4930637 3.8706624 0.4901164 0.0248788 0.0054828 0.0010192 0.0002362 0.0000428 0.0000837 0.0000048 0.0000027 0.0000004 0.0000001 0.0000001 0.0028996
C4 0.0078112 0.0210578 0.4901164 3.8717166 0.4942080 0.0222053 0.0084243 0.0013679 0.0001356 0.0004241 0.0000300 0.0000118 0.0000027 0.0000003 0.0000002 0.0079931
C5 0.0015835 0.0084234 0.0248788 0.4942080 3.8669084 0.4923385 0.0266566 0.0070570 0.0006266 0.0014712 0.0002216 0.0000190 0.0000028 0.0000011 0.0000038 0.0020272
C6 0.0001259 0.0008679 0.0054828 0.0222053 0.4923385 3.8757790 0.4861488 0.0366716 0.0035409 0.0161666 0.0004315 0.0001459 0.0000194 0.0000061 0.0000062 0.0002255
C7 0.0000550 0.0004472 0.0010192 0.0084243 0.0266566 0.4861488 3.5883882 0.4106002 0.0119123 0.0151449 0.0041278 0.0004082 0.0001367 0.0000083 0.0000352 0.0000600
O8 0.0000176 0.0001401 0.0002362 0.0013679 0.0070570 0.0366716 0.4106002 7.9306313 0.4396424 0.1396364 0.0346289 0.0050785 0.0008745 0.0001254 0.0002735 0.0000163
C9 0.0000017 0.0000153 0.0000428 0.0001356 0.0006266 0.0035409 0.0119123 0.4396424 2.9273504 0.6593698 0.4683150 0.0281995 0.0054333 0.0009825 0.0008535 0.0000023
O10 0.0000054 0.0000170 0.0000837 0.0004241 0.0014712 0.0161666 0.0151449 0.1396364 0.6593698 8.1436605 0.0528531 0.0171140 0.0024283 0.0008083 0.0002757 0.0000124
C11 0.0000009 0.0000041 0.0000048 0.0000300 0.0002216 0.0004315 0.0041278 0.0346289 0.4683150 0.0528531 3.8894956 0.4815655 0.0222793 0.0106931 0.0076704 0.0000012
C12 0.0000001 0.0000011 0.0000027 0.0000118 0.0000190 0.0001459 0.0004082 0.0050785 0.0281995 0.0171140 0.4815655 3.8799799 0.4837036 0.0266982 0.0241688 0.0000002
C13 0.0000000 0.0000002 0.0000004 0.0000027 0.0000028 0.0000194 0.0001367 0.0008745 0.0054333 0.0024283 0.0222793 0.4837036 3.7870012 0.4894822 0.4939108 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000003 0.0000011 0.0000061 0.0000083 0.0001254 0.0009825 0.0008083 0.0106931 0.0266982 0.4894822 3.9665308 0.0279589 0.0000000
C15 0.0000000 0.0000001 0.0000001 0.0000002 0.0000038 0.0000062 0.0000352 0.0002735 0.0008535 0.0002757 0.0076704 0.0241688 0.4939108 0.0279589 3.9627230 0.0000000
