

C1 3.9635660 0.4966302 0.0274937 0.0056231 0.0012409 0.0000926 0.0003222 0.0000457 0.0000057 0.0000026 0.0000009 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.4753648
C2 0.4966302 3.8711285 0.4870125 0.0250319 0.0096673 0.0005779 0.0023952 0.0003478 0.0000232 0.0000137 0.0000036 0.0000009 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0198252
C3 0.0274937 0.4870125 3.8580981 0.4934522 0.0217760 0.0024967 0.0047877 0.0006201 0.0001767 0.0000579 0.0000143 0.0000053 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0120122
C4 0.0056231 0.0250319 0.4934522 3.8661098 0.5051034 0.0209241 0.0020263 0.0002194 0.0002996 0.0000689 0.0000042 0.0000014 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0012095
C5 0.0012409 0.0096673 0.0217760 0.5051034 3.8789100 0.5078754 0.0208128 0.0056073 0.0008354 0.0001418 0.0000292 0.0000039 0.0000008 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000 0.0002392
C6 0.0000926 0.0005779 0.0024967 0.0209241 0.5078754 3.8613012 0.5018976 0.0241613 0.0088448 0.0013605 0.0000862 0.0000232 0.0000053 0.0000010 0.0000004 0.0000000 0.0000002 0.0000001 0.0000326
C7 0.0003222 0.0023952 0.0047877 0.0020263 0.0208128 0.5018976 3.8715594 0.4829346 0.0221522 0.0061113 0.0011730 0.0002730 0.0000248 0.0000074 0.0000021 0.0000004 0.0000005 0.0000002 0.0001126
C8 0.0000457 0.0003478 0.0006201 0.0002194 0.0056073 0.0241613 0.4829346 3.8687221 0.4963268 0.0255047 0.0055260 0.0012869 0.0000716 0.0000358 0.0000173 0.0000029 0.0000034 0.0000013 0.0000134
C9 0.0000057 0.0000232 0.0001767 0.0002996 0.0008354 0.0088448 0.0221522 0.4963268 3.8643375 0.4821302 0.0281264 0.0055956 0.0011439 0.0002090 0.0000650 0.0000096 0.0000146 0.0000043 0.0000046
C10 0.0000026 0.0000137 0.0000579 0.0000689 0.0001418 0.0013605 0.0061113 0.0255047 0.4821302 3.8785614 0.4876336 0.0229529 0.0086321 0.0010453 0.0001303 0.0000164 0.0000412 0.0000056 0.0000015
C11 0.0000009 0.0000036 0.0000143 0.0000042 0.0000292 0.0000862 0.0011730 0.0055260 0.0281264 0.4876336 3.8687945 0.4934520 0.0237976 0.0058143 0.0023514 0.0003751 0.0003336 0.0001333 0.0000006
C12 0.0000003 0.0000009 0.0000053 0.0000014 0.0000039 0.0000232 0.0002730 0.0012869 0.0055956 0.0229529 0.4934520 3.8694638 0.4808263 0.0319193 0.0117035 0.0014885 0.0015352 0.0004903 0.0000003
C13 0.0000000 0.0000001 0.0000003 0.0000003 0.0000008 0.0000053 0.0000248 0.0000716 0.0011439 0.0086321 0.0237976 0.4808263 3.8814999 0.5127526 0.0347376 0.0059889 0.0033485 0.0011279 0.0000000
C14 0.0000000 0.0000000 0.0000001 0.0000001 0.0000001 0.0000010 0.0000074 0.0000358 0.0002090 0.0010453 0.0058143 0.0319193 0.5127526 3.9152365 0.8557932 0.0425154 0.0453541 0.0106387 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000004 0.0000021 0.0000173 0.0000650 0.0001303 0.0023514 0.0117035 0.0347376 0.8557932 3.9665622 0.5074714 0.0568935 0.0384989 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000004 0.0000029 0.0000096 0.0000164 0.0003751 0.0014885 0.0059889 0.0425154 0.5074714 2.9285521 0.6651220 0.4373438 0.0000000
O17 0.0000001 0.0000001 0.0000000 0.0000000 0.0000001 0.0000002 0.0000005 0.0000034 0.0000146 0.0000412 0.0003336 0.0015352 0.0033485 0.0453541 0.0568935 0.6651220 8.1276057 0.1475227 0.0000001
O18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000013 0.0000043 0.0000056 0.0001333 0.0004903 0.0011279 0.0106387 0.0384989 0.4373438 0.1475227 8.1199351 0.0000001
