

C1 3.9731765 0.4964143 0.0264631 0.0059162 0.0010173 0.0002660 0.0000439 0.0000902 0.0000062 0.0000035 0.4813243
C2 0.4964143 3.8562284 0.4945885 0.0222565 0.0077342 0.0013284 0.0001249 0.0004143 0.0000295 0.0000127 0.0224209
C3 0.0264631 0.4945885 3.8602670 0.4905356 0.0247989 0.0071494 0.0006818 0.0014749 0.0002015 0.0000329 0.0045868
C4 0.0059162 0.0222565 0.4905356 3.8834192 0.4838034 0.0380505 0.0037442 0.0177196 0.0004548 0.0002011 0.0010659
C5 0.0010173 0.0077342 0.0247989 0.4838034 3.5767132 0.4129239 0.0121300 0.0162251 0.0039609 0.0004316 0.0000992
O6 0.0002660 0.0013284 0.0071494 0.0380505 0.4129239 7.8945532 0.4316149 0.1419307 0.0373018 0.0065228 0.0000735
C7 0.0000439 0.0001249 0.0006818 0.0037442 0.0121300 0.4316149 2.9413224 0.6664286 0.4807777 0.0314630 0.0000049
O8 0.0000902 0.0004143 0.0014749 0.0177196 0.0162251 0.1419307 0.6664286 8.1468551 0.0484431 0.0149145 0.0000093
C9 0.0000062 0.0000295 0.0002015 0.0004548 0.0039609 0.0373018 0.4807777 0.0484431 3.8926817 0.4903258 0.0000029
C10 0.0000035 0.0000127 0.0000329 0.0002011 0.0004316 0.0065228 0.0314630 0.0149145 0.4903258 3.9723863 0.0000005
