

C1 3.9786263 0.5149307 0.0258604 0.0325258 0.0088453 0.0068568 0.0005669 0.0001031 0.0001985 0.0001510 0.0014442 0.4650592
C2 0.5149307 3.8911393 0.5062400 0.8643388 0.0306069 0.0131900 0.0023580 0.0003084 0.0002534 0.0005087 0.0063420 0.0185540
C3 0.0258604 0.5062400 3.9707448 0.0347107 0.0054953 0.0007252 0.0001744 0.0000328 0.0000230 0.0000974 0.0009447 0.0051648
C4 0.0325258 0.8643388 0.0347107 3.9713122 0.4929589 0.0266093 0.0051249 0.0009859 0.0005600 0.0023691 0.0427067 0.0047997
C5 0.0088453 0.0306069 0.0054953 0.4929589 3.4628889 0.4635889 0.0251466 0.0046210 0.0032775 0.0113438 0.4204666 0.0078518
C6 0.0068568 0.0131900 0.0007252 0.0266093 0.4635889 3.8897904 0.4678945 0.0275697 0.0245205 0.0196414 0.0410284 0.0038999
C7 0.0005669 0.0023580 0.0001744 0.0051249 0.0251466 0.4678945 3.8018139 0.4956582 0.4874337 0.0205190 0.0100233 0.0006756
C8 0.0001031 0.0003084 0.0000328 0.0009859 0.0046210 0.0275697 0.4956582 3.9504979 0.0252527 0.0040611 0.0011862 0.0001752
C9 0.0001985 0.0002534 0.0000230 0.0005600 0.0032775 0.0245205 0.4874337 0.0252527 3.8959565 0.4707206 0.0424281 0.0001401
C10 0.0001510 0.0005087 0.0000974 0.0023691 0.0113438 0.0196414 0.0205190 0.0040611 0.4707206 3.5097823 0.4343746 0.0001321
O11 0.0014442 0.0063420 0.0009447 0.0427067 0.4204666 0.0410284 0.0100233 0.0011862 0.0424281 0.4343746 7.9863867 0.0015888
