

C1 4.0164258 0.4870329 0.0623270 0.0270064 0.0129290 0.0009991 0.0005574 0.0000889 0.0001561 0.0000279 0.0002262 0.4705039
C2 0.4870329 3.2472409 0.7068855 0.5239633 0.0406551 0.0063070 0.0028450 0.0002778 0.0018388 0.0004142 0.0024613 0.0180851
O3 0.0623270 0.7068855 8.1127595 0.0660371 0.0396468 0.0034214 0.0041897 0.0004205 0.0036489 0.0005008 0.0042289 0.0134412
C4 0.0270064 0.5239633 0.0660371 3.9677165 0.8331410 0.0313487 0.0216180 0.0021340 0.0114752 0.0022683 0.0190630 0.0045674
C5 0.0129290 0.0406551 0.0396468 0.8331410 3.9579272 0.5519908 0.0278092 0.0063193 0.0036841 0.0050776 0.0330702 0.0020141
C6 0.0009991 0.0063070 0.0034214 0.0313487 0.5519908 3.8744450 0.6716279 0.0342425 0.0431722 0.0356214 0.6552527 0.0001672
C7 0.0005574 0.0028450 0.0041897 0.0216180 0.0278092 0.6716279 3.9475865 0.6936029 0.0370391 0.0493375 0.0341438 0.0001287
C8 0.0000889 0.0002778 0.0004205 0.0021340 0.0063193 0.0342425 0.6936029 3.9526297 0.6949713 0.0369097 0.0482306 0.0000308
C9 0.0001561 0.0018388 0.0036489 0.0114752 0.0036841 0.0431722 0.0370391 0.6949713 3.9541555 0.6879978 0.0353692 0.0000197
C10 0.0000279 0.0004142 0.0005008 0.0022683 0.0050776 0.0356214 0.0493375 0.0369097 0.6879978 3.9486961 0.7073472 0.0000045
C11 0.0002262 0.0024613 0.0042289 0.0190630 0.0330702 0.6552527 0.0341438 0.0482306 0.0353692 0.7073472 3.9591280 0.0000342
