

C1 3.9623075 0.5021006 0.0242934 0.0100051 0.0003161 0.0006113 0.0000451 0.0000078 0.0000020 0.0000106 0.4748052
C2 0.5021006 3.8649905 0.4844763 0.0359110 0.0044530 0.0023882 0.0006275 0.0001569 0.0000233 0.0001150 0.0205578
C3 0.0242934 0.4844763 3.5869915 0.4104491 0.0119033 0.0230152 0.0040365 0.0006628 0.0001138 0.0003895 0.0072300
O4 0.0100051 0.0359110 0.4104491 7.8990346 0.4452525 0.1339795 0.0353370 0.0042387 0.0007827 0.0024266 0.0028044
C5 0.0003161 0.0044530 0.0119033 0.4452525 2.9062170 0.6753985 0.4699379 0.0198097 0.0021337 0.0126292 0.0000933
O6 0.0006113 0.0023882 0.0230152 0.1339795 0.6753985 8.0935513 0.0535514 0.0207251 0.0034030 0.0232616 0.0001606
C7 0.0000451 0.0006275 0.0040365 0.0353370 0.4699379 0.0535514 3.9389734 0.4657862 0.0261311 0.0675786 0.0000142
C8 0.0000078 0.0001569 0.0006628 0.0042387 0.0198097 0.0207251 0.4657862 3.1814784 0.4860701 0.7201052 0.0000038
C9 0.0000020 0.0000233 0.0001138 0.0007827 0.0021337 0.0034030 0.0261311 0.4860701 4.0219192 0.0685039 0.0000020
O10 0.0000106 0.0001150 0.0003895 0.0024266 0.0126292 0.0232616 0.0675786 0.7201052 0.0685039 8.1243283 0.0000080
