

C1 3.9768351 0.5162932 0.0351261 0.0142795 0.0016516 0.0002251 0.0004965 0.0000471 0.0000058 0.0000133 0.0000034 0.0000307 0.4791921
C2 0.5162932 3.9718393 0.8896756 0.0357455 0.0139078 0.0008547 0.0021114 0.0003512 0.0000720 0.0001020 0.0000575 0.0005090 0.0224584
C3 0.0351261 0.8896756 3.9717605 0.4977351 0.0419773 0.0035984 0.0172413 0.0004271 0.0002198 0.0000883 0.0001724 0.0016511 0.0047694
C4 0.0142795 0.0357455 0.4977351 3.6007494 0.4124598 0.0116905 0.0148356 0.0040659 0.0003493 0.0007461 0.0000367 0.0000848 0.0024449
O5 0.0016516 0.0139078 0.0419773 0.4124598 7.8892044 0.4333744 0.1352673 0.0361183 0.0092154 0.0043472 0.0003607 0.0017580 0.0002736
C6 0.0002251 0.0008547 0.0035984 0.0116905 0.4333744 2.9391045 0.6604921 0.4729021 0.0322071 0.0195684 0.0022487 0.0065950 0.0000760
O7 0.0004965 0.0021114 0.0172413 0.0148356 0.1352673 0.6604921 8.0997034 0.0466258 0.0135868 0.0116877 0.0014981 0.0182375 0.0001121
C8 0.0000471 0.0003512 0.0004271 0.0040659 0.0361183 0.4729021 0.0466258 3.8194590 0.4769761 0.4927349 0.0229577 0.0039775 0.0000101
C9 0.0000058 0.0000720 0.0002198 0.0003493 0.0092154 0.0322071 0.0135868 0.4769761 3.9662251 0.0231180 0.0053881 0.0005822 0.0000010
C10 0.0000133 0.0001020 0.0000883 0.0007461 0.0043472 0.0195684 0.0116877 0.4927349 0.0231180 3.8670855 0.4958778 0.0240378 0.0000041
C11 0.0000034 0.0000575 0.0001724 0.0000367 0.0003607 0.0022487 0.0014981 0.0229577 0.0053881 0.4958778 3.8603731 0.5085359 0.0000005
C12 0.0000307 0.0005090 0.0016511 0.0000848 0.0017580 0.0065950 0.0182375 0.0039775 0.0005822 0.0240378 0.5085359 3.9517408 0.0000026
