

C1 4.0097014 0.4839524 0.0620951 0.0262451 0.0124022 0.0010830 0.0007577 0.0009798 0.0039854 0.0006573 0.4743423
C2 0.4839524 3.2589731 0.7068839 0.5167908 0.0286773 0.0054659 0.0057735 0.0041333 0.0271561 0.0063172 0.0176932
O3 0.0620951 0.7068839 8.0438099 0.0575913 0.0193955 0.0032200 0.0102167 0.0017403 0.0207369 0.0401367 0.0115469
C4 0.0262451 0.5167908 0.0575913 3.9149334 0.6661998 0.0335331 0.0425136 0.0323871 0.6498156 0.0242574 0.0042339
C5 0.0124022 0.0286773 0.0193955 0.6661998 3.9633890 0.7015570 0.0381673 0.0492651 0.0354026 0.0046376 0.0018059
C6 0.0010830 0.0054659 0.0032200 0.0335331 0.7015570 3.9463318 0.6886465 0.0354208 0.0448493 0.0028179 0.0001632
C7 0.0007577 0.0057735 0.0102167 0.0425136 0.0381673 0.6886465 3.9595464 0.6971609 0.0383134 0.0052615 0.0001199
C8 0.0009798 0.0041333 0.0017403 0.0323871 0.0492651 0.0354208 0.6971609 3.9476999 0.6791532 0.0299602 0.0002011
C9 0.0039854 0.0271561 0.0207369 0.6498156 0.0354026 0.0448493 0.0383134 0.6791532 3.8658789 0.5148963 0.0007163
C10 0.0006573 0.0063172 0.0401367 0.0242574 0.0046376 0.0028179 0.0052615 0.0299602 0.5148963 3.9514692 0.0001000
