

C1 3.9764707 0.5060223 0.0305283 0.0047115 0.0034981 0.0018813 0.0283364 0.4734262
C2 0.5060223 3.6487206 0.8363488 0.0359317 0.0151650 0.0083676 0.4349204 0.0225269
C3 0.0305283 0.8363488 3.9565594 0.5173900 0.0266708 0.0114666 0.0789766 0.0117803
C4 0.0047115 0.0359317 0.5173900 3.9293433 0.4709393 0.0530340 0.0486200 0.0008164
C5 0.0034981 0.0151650 0.0266708 0.4709393 2.9244595 0.7142580 0.4429599 0.0002535
O6 0.0018813 0.0083676 0.0114666 0.0530340 0.7142580 8.0804915 0.1147246 0.0001538
O7 0.0283364 0.4349204 0.0789766 0.0486200 0.4429599 0.1147246 7.8611337 0.0016938
