

C1 3.9690562 0.4744679 0.0324706 0.0213027 0.0231764 0.0039092 0.0003849 0.0005074 0.0037787 0.0006782 0.0001889 0.0007904 0.0107495 0.0239225 0.4693789
C2 0.4744679 3.7975442 0.4535779 0.0585792 0.4676768 0.0230738 0.0019009 0.0036298 0.0230553 0.0030520 0.0005812 0.0051832 0.0274084 0.4915563 0.0194641
C3 0.0324706 0.4535779 3.2865291 0.7349561 0.0236388 0.0022718 0.0035298 0.0005557 0.0028920 0.0004575 0.0003015 0.0007034 0.0111560 0.0269667 0.0020111
O4 0.0213027 0.0585792 0.7349561 8.0978352 0.0284920 0.0020587 0.0050771 0.0004341 0.0010926 0.0001474 0.0001294 0.0003857 0.0041679 0.0090422 0.0042861
C5 0.0231764 0.4676768 0.0236388 0.0284920 3.8979482 0.4733106 0.0245594 0.0275851 0.0212430 0.0020773 0.0004943 0.0006690 0.0060831 0.0263654 0.0095192
C6 0.0039092 0.0230738 0.0022718 0.0020587 0.4733106 3.7632129 0.4752033 0.4808871 0.4704326 0.0196693 0.0042123 0.0008044 0.0042556 0.0229715 0.0009604
C7 0.0003849 0.0019009 0.0035298 0.0050771 0.0245594 0.4752033 3.9570924 0.0299337 0.0274591 0.0025947 0.0004711 0.0001528 0.0008380 0.0024903 0.0001199
C8 0.0005074 0.0036298 0.0005557 0.0004341 0.0275851 0.4808871 0.0299337 3.9447078 0.0199226 0.0193943 0.0017792 0.0003272 0.0005203 0.0022758 0.0000858
C9 0.0037787 0.0230553 0.0028920 0.0010926 0.0212430 0.4704326 0.0274591 0.0199226 3.8367779 0.4803572 0.0205393 0.0109295 0.0319065 0.4932627 0.0007985
C10 0.0006782 0.0030520 0.0004575 0.0001474 0.0020773 0.0196693 0.0025947 0.0193943 0.4803572 3.8781787 0.4977667 0.0207551 0.0120088 0.0236480 0.0001904
C11 0.0001889 0.0005812 0.0003015 0.0001294 0.0004943 0.0042123 0.0004711 0.0017792 0.0205393 0.4977667 3.8767135 0.4923530 0.0235341 0.0098758 0.0000356
C12 0.0007904 0.0051832 0.0007034 0.0003857 0.0006690 0.0008044 0.0001528 0.0003272 0.0109295 0.0207551 0.4923530 3.8804421 0.5186022 0.0328948 0.0000963
C13 0.0107495 0.0274084 0.0111560 0.0041679 0.0060831 0.0042556 0.0008380 0.0005203 0.0319065 0.0120088 0.0235341 0.5186022 3.9558384 0.8530248 0.0014253
C14 0.0239225 0.4915563 0.0269667 0.0090422 0.0263654 0.0229715 0.0024903 0.0022758 0.4932627 0.0236480 0.0098758 0.0328948 0.8530248 3.9208139 0.0046295
