

C1 3.9633234 0.4953708 0.0267924 0.0114307 0.0011895 0.0000833 0.0000232 0.0000186 0.0000033 0.0000015 0.0000005 0.0000003 0.4823168
C2 0.4953708 3.8585504 0.4889805 0.0242824 0.0056033 0.0013040 0.0002474 0.0000153 0.0000023 0.0000060 0.0000011 0.0000009 0.0205836
C3 0.0267924 0.4889805 3.8687343 0.4818046 0.0276390 0.0056860 0.0011577 0.0000762 0.0000271 0.0000176 0.0000022 0.0000029 0.0043618
C4 0.0114307 0.0242824 0.4818046 3.8807239 0.4858998 0.0252351 0.0057287 0.0012677 0.0001654 0.0001230 0.0000344 0.0000113 0.0017660
C5 0.0011895 0.0056033 0.0276390 0.4858998 3.8590386 0.4924821 0.0227118 0.0096519 0.0010867 0.0004513 0.0001115 0.0000261 0.0002813
C6 0.0000833 0.0013040 0.0056860 0.0252351 0.4924821 3.8692156 0.4903976 0.0251178 0.0056893 0.0008133 0.0000935 0.0002034 0.0000301
C7 0.0000232 0.0002474 0.0011577 0.0057287 0.0227118 0.4903976 3.8730554 0.4949071 0.0234781 0.0077083 0.0008265 0.0007645 0.0000053
C8 0.0000186 0.0000153 0.0000762 0.0012677 0.0096519 0.0251178 0.4949071 3.8674714 0.4898999 0.0233700 0.0056837 0.0017199 0.0000075
C9 0.0000033 0.0000023 0.0000271 0.0001654 0.0010867 0.0056893 0.0234781 0.4898999 3.8697365 0.4889525 0.0241061 0.0173931 0.0000015
C10 0.0000015 0.0000060 0.0000176 0.0001230 0.0004513 0.0008133 0.0077083 0.0233700 0.4889525 3.8786031 0.4757810 0.0481021 0.0000007
C11 0.0000005 0.0000011 0.0000022 0.0000344 0.0001115 0.0000935 0.0008265 0.0056837 0.0241061 0.4757810 3.5525575 0.4404462 0.0000002
O12 0.0000003 0.0000009 0.0000029 0.0000113 0.0000261 0.0002034 0.0007645 0.0017199 0.0173931 0.0481021 0.4404462 8.0898714 0.0000005
