

C1 3.9715920 0.4851906 0.0314785 0.0135376 0.0010465 0.0004616 0.0000997 0.0001297 0.0000451 0.4832266
C2 0.4851906 3.8777201 0.5127236 0.0333063 0.0096987 0.0008589 0.0003159 0.0005301 0.0001363 0.0210721
C3 0.0314785 0.5127236 3.9393536 0.8884785 0.0324292 0.0120931 0.0019420 0.0027249 0.0006918 0.0044884
C4 0.0135376 0.0333063 0.8884785 3.9749834 0.5134402 0.0274212 0.0075252 0.0151345 0.0013763 0.0023052
C5 0.0010465 0.0096987 0.0324292 0.5134402 3.8810119 0.4716742 0.0301689 0.0132049 0.0100663 0.0001570
C6 0.0004616 0.0008589 0.0120931 0.0274212 0.4716742 3.8877189 0.4717745 0.0526152 0.0389382 0.0000796
C7 0.0000997 0.0003159 0.0019420 0.0075252 0.0301689 0.4717745 2.9244528 0.6857179 0.4303940 0.0000125
O8 0.0001297 0.0005301 0.0027249 0.0151345 0.0132049 0.0526152 0.6857179 8.1336012 0.1402618 0.0000194
O9 0.0000451 0.0001363 0.0006918 0.0013763 0.0100663 0.0389382 0.4303940 0.1402618 8.0700743 0.0000088
