

C1 3.9723813 0.4985743 0.0227150 0.0093347 0.0076811 0.0019597 0.0001017 0.0001100 0.0000170 0.0000158 0.0000012 0.0000032 0.0000010 0.0000053 0.0000035 0.4788266
C2 0.4985743 3.8713954 0.4822961 0.0244476 0.0218348 0.0109856 0.0003623 0.0006246 0.0000427 0.0000441 0.0000052 0.0000078 0.0000031 0.0000153 0.0000140 0.0209539
C3 0.0227150 0.4822961 3.7957550 0.4873965 0.4709218 0.0341857 0.0041731 0.0024594 0.0005408 0.0000542 0.0000054 0.0000098 0.0000308 0.0001477 0.0000316 0.0044832
C4 0.0093347 0.0244476 0.4873965 3.9682931 0.0289943 0.0063249 0.0008264 0.0003310 0.0002768 0.0000205 0.0000021 0.0000045 0.0000142 0.0000537 0.0000092 0.0005163
C5 0.0076811 0.0218348 0.4709218 0.0289943 3.6201035 0.4074860 0.0117172 0.0243572 0.0039588 0.0006979 0.0000503 0.0001387 0.0001519 0.0007233 0.0002202 0.0012616
O6 0.0019597 0.0109856 0.0341857 0.0063249 0.4074860 7.8583835 0.4420391 0.1282074 0.0350380 0.0159890 0.0013915 0.0021575 0.0011693 0.0062238 0.0029073 0.0002828
C7 0.0001017 0.0003623 0.0041731 0.0008264 0.0117172 0.4420391 2.9172199 0.6449024 0.5042181 0.0274472 0.0055148 0.0050481 0.0037644 0.0271679 0.0092677 0.0000159
O8 0.0001100 0.0006246 0.0024594 0.0003310 0.0243572 0.1282074 0.6449024 8.1384489 0.0540935 0.0151920 0.0030267 0.0070568 0.0012997 0.0165069 0.0501743 0.0000250
C9 0.0000170 0.0000427 0.0005408 0.0002768 0.0039588 0.0350380 0.5042181 0.0540935 3.8850536 0.6537715 0.0360894 0.0399009 0.0318069 0.6429769 0.0562202 0.0000035
C10 0.0000158 0.0000441 0.0000542 0.0000205 0.0006979 0.0159890 0.0274472 0.0151920 0.6537715 3.9388321 0.7178275 0.0363140 0.0513698 0.0333762 0.0078782 0.0000029
C11 0.0000012 0.0000052 0.0000054 0.0000021 0.0000503 0.0013915 0.0055148 0.0030267 0.0360894 0.7178275 3.9517042 0.6754385 0.0389237 0.0402133 0.0126823 0.0000004
C12 0.0000032 0.0000078 0.0000098 0.0000045 0.0001387 0.0021575 0.0050481 0.0070568 0.0399009 0.0363140 0.6754385 3.9419783 0.7145039 0.0355859 0.0090994 0.0000010
C13 0.0000010 0.0000031 0.0000308 0.0000142 0.0001519 0.0011693 0.0037644 0.0012997 0.0318069 0.0513698 0.0389237 0.7145039 3.9522271 0.6357506 0.0604503 0.0000005
C14 0.0000053 0.0000153 0.0001477 0.0000537 0.0007233 0.0062238 0.0271679 0.0165069 0.6429769 0.0333762 0.0402133 0.0355859 0.6357506 3.4909599 0.4590074 0.0000014
O15 0.0000035 0.0000140 0.0000316 0.0000092 0.0002202 0.0029073 0.0092677 0.0501743 0.0562202 0.0078782 0.0126823 0.0090994 0.0604503 0.4590074 8.2403744 0.0000035
