

C1 3.9815323 0.4790360 0.0365826 0.0189951 0.0007482 0.0005911 0.0001492 0.0000219 0.0000038 0.4727265
C2 0.4790360 3.8291638 0.5543838 0.0416004 0.0023516 0.0006566 0.0001954 0.0000396 0.0000034 0.0211538
C3 0.0365826 0.5543838 4.1503921 1.2999878 0.0397477 0.0153605 0.0038153 0.0006046 0.0000666 0.0155557
C4 0.0189951 0.0416004 1.2999878 4.1501811 0.5198774 0.0407074 0.0066512 0.0014139 0.0001137 0.0055056
C5 0.0007482 0.0023516 0.0397477 0.5198774 3.8465049 0.4804863 0.0271171 0.0055247 0.0010870 0.0001612
C6 0.0005911 0.0006566 0.0153605 0.0407074 0.4804863 3.8614750 0.4875934 0.0226093 0.0078629 0.0001547
C7 0.0001492 0.0001954 0.0038153 0.0066512 0.0271171 0.4875934 3.8744429 0.4944696 0.0242835 0.0000467
C8 0.0000219 0.0000396 0.0006046 0.0014139 0.0055247 0.0226093 0.4944696 3.8714130 0.5023911 0.0000074
C9 0.0000038 0.0000034 0.0000666 0.0001137 0.0010870 0.0078629 0.0242835 0.5023911 3.9744941 0.0000009
