

C1 3.9568125 0.4816324 0.0284391 0.0048906 0.0003819 0.0000912 0.0000473 0.0000331 0.0001171 0.0040551 0.0017580 0.0315124 0.4776633
C2 0.4816324 3.8086226 0.4984967 0.0200988 0.0048914 0.0003885 0.0002180 0.0001129 0.0005692 0.0202847 0.0091572 0.4843102 0.0214054
C3 0.0284391 0.4984967 3.8778933 0.4979787 0.0216120 0.0047634 0.0009124 0.0009605 0.0016341 0.0057478 0.0008684 0.0200705 0.0054858
C4 0.0048906 0.0200988 0.4979787 3.8866256 0.4803492 0.0212192 0.0087928 0.0044183 0.0264070 0.0220216 0.0093701 0.0051660 0.0012833
C5 0.0003819 0.0048914 0.0216120 0.4803492 3.8602495 0.4656802 0.0224345 0.0203204 0.0347033 0.4728210 0.0572482 0.0234514 0.0001775
C6 0.0000912 0.0003885 0.0047634 0.0212192 0.4656802 3.8417773 0.4836311 0.4817162 0.5045477 0.0195372 0.0204160 0.0037609 0.0000424
C7 0.0000473 0.0002180 0.0009124 0.0087928 0.0224345 0.4836311 3.9537560 0.0260825 0.0433716 0.0039969 0.0022720 0.0007720 0.0000230
C8 0.0000331 0.0001129 0.0009605 0.0044183 0.0203204 0.4817162 0.0260825 3.9261899 0.0346774 0.0042178 0.0418638 0.0006303 0.0000059
S9 0.0001171 0.0005692 0.0016341 0.0264070 0.0347033 0.5045477 0.0433716 0.0346774 14.7386959 0.0114552 0.0325216 0.0008954 0.0000361
C10 0.0040551 0.0202847 0.0057478 0.0220216 0.4728210 0.0195372 0.0039969 0.0042178 0.0114552 3.2142682 0.6940220 0.4842088 0.0005719
O11 0.0017580 0.0091572 0.0008684 0.0093701 0.0572482 0.0204160 0.0022720 0.0418638 0.0325216 0.6940220 8.0857888 0.0661616 0.0001482
C12 0.0315124 0.4843102 0.0200705 0.0051660 0.0234514 0.0037609 0.0007720 0.0006303 0.0008954 0.4842088 0.0661616 3.9341638 0.0054846
