

C1 3.9614144 0.4852678 0.0308429 0.0061112 0.0004348 0.0008103 0.0004632 0.0000418 0.0000020 0.0000006 0.0000005 0.0000002 0.0000005 0.0000028 0.4851230
C2 0.4852678 3.8690781 0.4977530 0.0216452 0.0026834 0.0058456 0.0028307 0.0003025 0.0000221 0.0000025 0.0000028 0.0000012 0.0000024 0.0000209 0.0209578
C3 0.0308429 0.4977530 3.8745169 0.5017806 0.0223910 0.0023039 0.0003724 0.0000610 0.0000080 0.0000020 0.0000006 0.0000003 0.0000006 0.0000030 0.0055953
C4 0.0061112 0.0216452 0.5017806 3.8775183 0.5047315 0.0204593 0.0062940 0.0008302 0.0000602 0.0000184 0.0000077 0.0000012 0.0000013 0.0000117 0.0016307
C5 0.0004348 0.0026834 0.0223910 0.5047315 3.8625637 0.5000376 0.0237626 0.0053115 0.0011068 0.0002266 0.0000156 0.0000131 0.0000127 0.0001007 0.0000695
C6 0.0008103 0.0058456 0.0023039 0.0204593 0.5000376 3.8693283 0.4861807 0.0265473 0.0056757 0.0010057 0.0000899 0.0000581 0.0000467 0.0011692 0.0000311
C7 0.0004632 0.0028307 0.0003724 0.0062940 0.0237626 0.4861807 3.8758199 0.4879207 0.0238733 0.0051847 0.0009268 0.0004284 0.0003216 0.0099859 0.0000120
C8 0.0000418 0.0003025 0.0000610 0.0008302 0.0053115 0.0265473 0.4879207 3.8758461 0.4693213 0.0253137 0.0069583 0.0029610 0.0023130 0.0375682 0.0000041
C9 0.0000020 0.0000221 0.0000080 0.0000602 0.0011068 0.0056757 0.0238733 0.4693213 3.5472242 0.4676935 0.0242764 0.0132545 0.0081844 0.4073617 0.0000006
C10 0.0000006 0.0000025 0.0000020 0.0000184 0.0002266 0.0010057 0.0051847 0.0253137 0.4676935 3.8981548 0.4874185 0.0285468 0.0098735 0.0429998 0.0000003
C11 0.0000005 0.0000028 0.0000006 0.0000077 0.0000156 0.0000899 0.0009268 0.0069583 0.0242764 0.4874185 3.9114554 0.4658690 0.0517122 0.0490102 0.0000003
C12 0.0000002 0.0000012 0.0000003 0.0000012 0.0000131 0.0000581 0.0004284 0.0029610 0.0132545 0.0285468 0.4658690 2.9347241 0.7148963 0.4509035 0.0000003
O13 0.0000005 0.0000024 0.0000006 0.0000013 0.0000127 0.0000467 0.0003216 0.0023130 0.0081844 0.0098735 0.0517122 0.7148963 8.0915667 0.1146823 0.0000013
O14 0.0000028 0.0000209 0.0000030 0.0000117 0.0001007 0.0011692 0.0099859 0.0375682 0.4073617 0.0429998 0.0490102 0.4509035 0.1146823 7.8384576 0.0000021
