

C1 3.9630976 0.5007780 0.0241180 0.0076846 0.0012595 0.0001675 0.0006961 0.0001228 0.0042706 0.0084533 0.4807768
C2 0.5007780 3.8760187 0.4605049 0.0443155 0.0092294 0.0005427 0.0070905 0.0006235 0.0264390 0.0131011 0.0221225
C3 0.0241180 0.4605049 3.5922095 0.4112498 0.0160079 0.0040789 0.0288566 0.0057675 0.4585697 0.0522537 0.0054886
O4 0.0076846 0.0443155 0.4112498 7.8628626 0.4651035 0.0290632 0.0798811 0.0155878 0.0509407 0.0190712 0.0012787
C5 0.0012595 0.0092294 0.0160079 0.4651035 3.5447949 0.5057142 0.7436699 0.0552885 0.0462232 0.0350595 0.0003881
C6 0.0001675 0.0005427 0.0040789 0.0290632 0.5057142 3.9850430 0.0263229 0.0099386 0.0042912 0.0029058 0.0000489
C7 0.0006961 0.0070905 0.0288566 0.0798811 0.7436699 0.0263229 3.5900466 0.4644842 0.5138552 0.0637608 0.0001001
O8 0.0001228 0.0006235 0.0057675 0.0155878 0.0552885 0.0099386 0.4644842 8.1307577 0.0362451 0.0205444 0.0000204
C9 0.0042706 0.0264390 0.4585697 0.0509407 0.0462232 0.0042912 0.5138552 0.0362451 3.2152974 0.6941113 0.0009284
O10 0.0084533 0.0131011 0.0522537 0.0190712 0.0350595 0.0029058 0.0637608 0.0205444 0.6941113 8.1435504 0.0011622
