

C1 3.9733277 0.5180143 0.0360950 0.0054675 0.0013149 0.0000829 0.0000370 0.0012976 0.0002003 0.0000399 0.4736512
C2 0.5180143 3.9538676 0.8862659 0.0333375 0.0098444 0.0006190 0.0001620 0.0209153 0.0027305 0.0003524 0.0233374
C3 0.0360950 0.8862659 3.9554871 0.4731457 0.0435851 0.0031365 0.0006587 0.0533265 0.0035760 0.0007629 0.0101660
C4 0.0054675 0.0333375 0.4731457 3.1510099 0.4070441 0.0160425 0.0048135 0.4015089 0.0181705 0.0050762 0.0006894
O5 0.0013149 0.0098444 0.0435851 0.4070441 7.9185171 0.4306502 0.0431302 0.0845456 0.0043181 0.0011152 0.0001942
C6 0.0000829 0.0006190 0.0031365 0.0160425 0.4306502 3.5210185 0.4899658 0.0039866 0.0009781 0.0001014 0.0000170
C7 0.0000370 0.0001620 0.0006587 0.0048135 0.0431302 0.4899658 3.9801128 0.0009675 0.0001028 0.0000287 0.0000054
O8 0.0012976 0.0209153 0.0533265 0.4015089 0.0845456 0.0039866 0.0009675 7.8957867 0.4335628 0.0401217 0.0004395
C9 0.0002003 0.0027305 0.0035760 0.0181705 0.0043181 0.0009781 0.0001028 0.4335628 3.5161027 0.4864771 0.0000452
C10 0.0000399 0.0003524 0.0007629 0.0050762 0.0011152 0.0001014 0.0000287 0.0401217 0.4864771 3.9753007 0.0000115
