

C1 3.9619566 0.4846793 0.0424047 0.0055543 0.0259976 0.0005440 0.0001063 0.0000207 0.0000102 0.0000032 0.0000008 0.0000001 0.0000001 0.0000006 0.4625262
C2 0.4846793 3.6131806 0.4104275 0.0122979 0.0191162 0.0042337 0.0008027 0.0002350 0.0000150 0.0000046 0.0000012 0.0000002 0.0000001 0.0000008 0.0194136
O3 0.0424047 0.4104275 7.8892570 0.4504502 0.1333395 0.0348524 0.0047815 0.0009517 0.0001261 0.0000253 0.0000062 0.0000012 0.0000008 0.0000083 0.0138797
C4 0.0055543 0.0122979 0.4504502 2.9806876 0.6723037 0.4746866 0.0227304 0.0052693 0.0007801 0.0001302 0.0000278 0.0000037 0.0000015 0.0000197 0.0045472
O5 0.0259976 0.0191162 0.1333395 0.6723037 8.0378756 0.0458195 0.0290661 0.0031040 0.0007174 0.0002136 0.0000601 0.0000056 0.0000022 0.0000292 0.0207077
C6 0.0005440 0.0042337 0.0348524 0.4746866 0.0458195 3.8988288 0.4900834 0.0244047 0.0076555 0.0009597 0.0001075 0.0000144 0.0000035 0.0001391 0.0003365
C7 0.0001063 0.0008027 0.0047815 0.0227304 0.0290661 0.4900834 3.8420638 0.4936878 0.0230917 0.0056677 0.0015440 0.0001133 0.0000482 0.0001668 0.0000742
C8 0.0000207 0.0002350 0.0009517 0.0052693 0.0031040 0.0244047 0.4936878 3.8673109 0.4904850 0.0286779 0.0068600 0.0007308 0.0002107 0.0014589 0.0000116
C9 0.0000102 0.0000150 0.0001261 0.0007801 0.0007174 0.0076555 0.0230917 0.4904850 3.8923090 0.4725432 0.0391933 0.0038416 0.0004864 0.0171244 0.0000066
C10 0.0000032 0.0000046 0.0000253 0.0001302 0.0002136 0.0009597 0.0056677 0.0286779 0.4725432 3.5984489 0.4076689 0.0118830 0.0043783 0.0139117 0.0000021
O11 0.0000008 0.0000012 0.0000062 0.0000278 0.0000601 0.0001075 0.0015440 0.0068600 0.0391933 0.4076689 7.9413713 0.4426291 0.0363133 0.1400643 0.0000007
C12 0.0000001 0.0000002 0.0000012 0.0000037 0.0000056 0.0000144 0.0001133 0.0007308 0.0038416 0.0118830 0.4426291 2.9294175 0.4810574 0.6683881 0.0000001
C13 0.0000001 0.0000001 0.0000008 0.0000015 0.0000022 0.0000035 0.0000482 0.0002107 0.0004864 0.0043783 0.0363133 0.4810574 3.9888081 0.0562594 0.0000001
O14 0.0000006 0.0000008 0.0000083 0.0000197 0.0000292 0.0001391 0.0001668 0.0014589 0.0171244 0.0139117 0.1400643 0.6683881 0.0562594 8.1215899 0.0000008
