

C1 3.9705357 0.4901706 0.0418163 0.0044546 0.0010766 0.0001020 0.0001074 0.0000087 0.0000048 0.0000009 0.0000004 0.0000097 0.0000008 0.0000002 0.0001506 0.0005126 0.0001785 0.0000056 0.4783938
C2 0.4901706 3.5504656 0.4210960 0.0127177 0.0076486 0.0006619 0.0004828 0.0000565 0.0000171 0.0000020 0.0000013 0.0000381 0.0000033 0.0000014 0.0008618 0.0042288 0.0008001 0.0000227 0.0207788
O3 0.0418163 0.4210960 7.9290788 0.4526642 0.0556461 0.0076659 0.0110306 0.0007751 0.0005122 0.0000585 0.0000390 0.0002575 0.0000430 0.0000071 0.0063193 0.0466812 0.0250592 0.0010168 0.0045765
C4 0.0044546 0.0127177 0.4526642 3.5217764 0.6620193 0.0336205 0.0382305 0.0021833 0.0014984 0.0001498 0.0001067 0.0008299 0.0001256 0.0000173 0.0320562 0.6224429 0.0450602 0.0044000 0.0002068
C5 0.0010766 0.0076486 0.0556461 0.6620193 3.9574186 0.6909910 0.0363173 0.0045749 0.0013616 0.0001912 0.0000448 0.0015034 0.0002201 0.0000371 0.0454047 0.0354441 0.0070041 0.0010034 0.0001776
C6 0.0001020 0.0006619 0.0076659 0.0336205 0.6909910 3.9513792 0.6809741 0.0232183 0.0146874 0.0015005 0.0003471 0.0055761 0.0004981 0.0001426 0.0371090 0.0444803 0.0121500 0.0006656 0.0000241
C7 0.0001074 0.0004828 0.0110306 0.0382305 0.0363173 0.6809741 3.8648502 0.4616849 0.0435644 0.0023264 0.0009721 0.0416738 0.0032349 0.0006990 0.6789339 0.0337971 0.0072848 0.0011318 0.0000251
C8 0.0000087 0.0000565 0.0007751 0.0021833 0.0045749 0.0232183 0.4616849 3.1174774 0.4076219 0.0128674 0.0068149 0.4057084 0.0164904 0.0053526 0.0223170 0.0040827 0.0009263 0.0000699 0.0000022
O9 0.0000048 0.0000171 0.0005122 0.0014984 0.0013616 0.0146874 0.0435644 0.4076219 7.9896633 0.4259509 0.0499773 0.0713477 0.0038256 0.0011006 0.0059632 0.0013170 0.0003845 0.0000186 0.0000019
C10 0.0000009 0.0000020 0.0000585 0.0001498 0.0001912 0.0015005 0.0023264 0.0128674 0.4259509 3.4939888 0.4804854 0.0035533 0.0004103 0.0000769 0.0004379 0.0000970 0.0000301 0.0000017 0.0000002
C11 0.0000004 0.0000013 0.0000390 0.0001067 0.0000448 0.0003471 0.0009721 0.0068149 0.0499773 0.4804854 3.9865818 0.0024270 0.0027656 0.0002423 0.0002908 0.0000568 0.0000153 0.0000013 0.0000002
O12 0.0000097 0.0000381 0.0002575 0.0008299 0.0015034 0.0055761 0.0416738 0.4057084 0.0713477 0.0035533 0.0024270 7.8860768 0.4290086 0.0473725 0.0270884 0.0023464 0.0003729 0.0002102 0.0000011
C13 0.0000008 0.0000033 0.0000430 0.0001256 0.0002201 0.0004981 0.0032349 0.0164904 0.0038256 0.0004103 0.0027656 0.4290086 3.5409411 0.4814281 0.0022021 0.0001834 0.0000667 0.0000263 0.0000002
C14 0.0000002 0.0000014 0.0000071 0.0000173 0.0000371 0.0001426 0.0006990 0.0053526 0.0011006 0.0000769 0.0002423 0.0473725 0.4814281 3.9720894 0.0003907 0.0000411 0.0000491 0.0001229 0.0000001
C15 0.0001506 0.0008618 0.0063193 0.0320562 0.0454047 0.0371090 0.6789339 0.0223170 0.0059632 0.0004379 0.0002908 0.0270884 0.0022021 0.0003907 3.9593381 0.6582901 0.0525411 0.0134448 0.0000223
C16 0.0005126 0.0042288 0.0466812 0.6224429 0.0354441 0.0444803 0.0337971 0.0040827 0.0013170 0.0000970 0.0000568 0.0023464 0.0001834 0.0000411 0.6582901 3.5628715 0.4577954 0.0144653 0.0000644
O17 0.0001785 0.0008001 0.0250592 0.0450602 0.0070041 0.0121500 0.0072848 0.0009263 0.0003845 0.0000301 0.0000153 0.0003729 0.0000667 0.0000491 0.0525411 0.4577954 7.8711161 0.4434362 0.0000741
C18 0.0000056 0.0000227 0.0010168 0.0044000 0.0010034 0.0006656 0.0011318 0.0000699 0.0000186 0.0000017 0.0000013 0.0002102 0.0000263 0.0001229 0.0134448 0.0144653 0.4434362 3.6500583 0.0000031
