

C1 3.9520460 0.4954533 0.0290465 0.0062070 0.0011376 0.0002303 0.0000918 0.0000207 0.0000022 0.0000006 0.0000333 0.4799428
C2 0.4954533 3.8614411 0.4899909 0.0249164 0.0057240 0.0010687 0.0002767 0.0000721 0.0000162 0.0000031 0.0000861 0.0217587
C3 0.0290465 0.4899909 3.8563780 0.4889253 0.0259554 0.0053857 0.0010882 0.0002051 0.0000695 0.0000132 0.0014011 0.0065161
C4 0.0062070 0.0249164 0.4889253 3.8739468 0.4890459 0.0251859 0.0063656 0.0010234 0.0004822 0.0000860 0.0118092 0.0016465
C5 0.0011376 0.0057240 0.0259554 0.4890459 3.8824112 0.4664634 0.0350211 0.0046258 0.0045311 0.0009986 0.0332085 0.0002920
C6 0.0002303 0.0010687 0.0053857 0.0251859 0.4664634 3.1824833 0.4032739 0.0180341 0.0172169 0.0040504 0.4065642 0.0001075
O7 0.0000918 0.0002767 0.0010882 0.0063656 0.0350211 0.4032739 7.8787383 0.4470791 0.0372125 0.0035331 0.0955694 0.0000338
C8 0.0000207 0.0000721 0.0002051 0.0010234 0.0046258 0.0180341 0.4470791 3.5850774 0.4502476 0.0236618 0.0382557 0.0000084
C9 0.0000022 0.0000162 0.0000695 0.0004822 0.0045311 0.0172169 0.0372125 0.4502476 3.5338962 0.4877333 0.4259943 0.0000014
C10 0.0000006 0.0000031 0.0000132 0.0000860 0.0009986 0.0040504 0.0035331 0.0236618 0.4877333 3.9703189 0.0397010 0.0000003
O11 0.0000333 0.0000861 0.0014011 0.0118092 0.0332085 0.4065642 0.0955694 0.0382557 0.4259943 0.0397010 7.8831985 0.0000155
