

C1 3.9551093 0.4968699 0.0265375 0.0186200 0.0013023 0.0011039 0.0001734 0.0000173 0.0000065 0.0000046 0.4720321
C2 0.4968699 3.8955597 0.5149083 0.0316279 0.0058454 0.0028529 0.0012216 0.0001836 0.0000578 0.0000519 0.0207078
C3 0.0265375 0.5149083 3.9405487 0.8559402 0.0439633 0.0426056 0.0129797 0.0010851 0.0007674 0.0005629 0.0042244
C4 0.0186200 0.0316279 0.8559402 3.9593351 0.5122463 0.0535286 0.0397534 0.0038577 0.0005877 0.0005556 0.0082242
C5 0.0013023 0.0058454 0.0439633 0.5122463 2.9228973 0.6523098 0.4333515 0.0108195 0.0046341 0.0038722 0.0004705
O6 0.0011039 0.0028529 0.0426056 0.0535286 0.6523098 8.1331595 0.1353646 0.0207309 0.0033796 0.0025894 0.0004274
O7 0.0001734 0.0012216 0.0129797 0.0397534 0.4333515 0.1353646 7.9082302 0.4017488 0.0472027 0.0389655 0.0000673
C8 0.0000173 0.0001836 0.0010851 0.0038577 0.0108195 0.0207309 0.4017488 3.5271286 0.4703176 0.4851350 0.0000056
C9 0.0000065 0.0000578 0.0007674 0.0005877 0.0046341 0.0033796 0.0472027 0.4703176 3.9612477 0.0283610 0.0000035
C10 0.0000046 0.0000519 0.0005629 0.0005556 0.0038722 0.0025894 0.0389655 0.4851350 0.0283610 3.9659760 0.0000015
