

C1 3.9811309 0.4840422 0.0447535 0.0098351 0.0010191 0.0001031 0.0006238 0.0000358 0.0000220 0.0000045 0.0000008 0.0000001 0.0000002 0.4787320
C2 0.4840422 3.5220600 0.4384733 0.0159483 0.0046431 0.0005772 0.0001019 0.0000947 0.0000115 0.0000022 0.0000004 0.0000001 0.0000002 0.0216128
O3 0.0447535 0.4384733 7.9159146 0.4325894 0.0403601 0.0123966 0.0025517 0.0012500 0.0001521 0.0000284 0.0000050 0.0000016 0.0000014 0.0075726
C4 0.0098351 0.0159483 0.4325894 3.5452188 0.4808824 0.0199896 0.0082757 0.0048912 0.0008473 0.0001391 0.0000228 0.0000014 0.0000062 0.0017178
C5 0.0010191 0.0046431 0.0403601 0.4808824 3.8734897 0.4800126 0.0263789 0.0228007 0.0079087 0.0010570 0.0000598 0.0000107 0.0000443 0.0002253
C6 0.0001031 0.0005772 0.0123966 0.0199896 0.4800126 3.7961873 0.4848349 0.4863632 0.0216898 0.0052573 0.0012884 0.0000625 0.0000672 0.0000212
C7 0.0006238 0.0001019 0.0025517 0.0082757 0.0263789 0.4848349 3.9687836 0.0292683 0.0060634 0.0008869 0.0002475 0.0000240 0.0000393 0.0000584
C8 0.0000358 0.0000947 0.0012500 0.0048912 0.0228007 0.4863632 0.0292683 3.8545049 0.4859390 0.0282073 0.0053988 0.0009074 0.0011179 0.0000057
C9 0.0000220 0.0000115 0.0001521 0.0008473 0.0079087 0.0216898 0.0060634 0.4859390 3.8802032 0.4861826 0.0212176 0.0076158 0.0093202 0.0000061
C10 0.0000045 0.0000022 0.0000284 0.0001391 0.0010570 0.0052573 0.0008869 0.0282073 0.4861826 3.8610390 0.4854413 0.0235218 0.0258660 0.0000014
C11 0.0000008 0.0000004 0.0000050 0.0000228 0.0000598 0.0012884 0.0002475 0.0053988 0.0212176 0.4854413 3.7954412 0.4947469 0.4819545 0.0000001
C12 0.0000001 0.0000001 0.0000016 0.0000014 0.0000107 0.0000625 0.0000240 0.0009074 0.0076158 0.0235218 0.4947469 3.9575702 0.0294011 0.0000001
C13 0.0000002 0.0000002 0.0000014 0.0000062 0.0000443 0.0000672 0.0000393 0.0011179 0.0093202 0.0258660 0.4819545 0.0294011 3.9749901 0.0000001
