

C1 3.9552509 0.4702097 0.0298694 0.0317075 0.0105749 0.0015562 0.0021537 0.0007445 0.0005851 0.0000985 0.0004014 0.0000756 0.0007182 0.4789093
C2 0.4702097 3.8077086 0.5055062 0.5274550 0.0276806 0.0044465 0.0023014 0.0051040 0.0013909 0.0001641 0.0004489 0.0002910 0.0013535 0.0203455
C3 0.0298694 0.5055062 3.9658075 0.0221717 0.0037622 0.0081302 0.0022305 0.0002710 0.0004353 0.0000860 0.0000721 0.0000362 0.0001372 0.0050737
C4 0.0317075 0.5274550 0.0221717 3.9682519 0.8179559 0.0465327 0.0426920 0.0330378 0.0207457 0.0025899 0.0063871 0.0018095 0.0141720 0.0034362
C5 0.0105749 0.0276806 0.0037622 0.8179559 3.9064876 0.5258848 0.0616247 0.5109791 0.0257526 0.0055539 0.0025492 0.0047378 0.0251327 0.0004882
C6 0.0015562 0.0044465 0.0081302 0.0465327 0.5258848 3.3076388 0.7303388 0.0194380 0.0045418 0.0007500 0.0009287 0.0004257 0.0050199 0.0001369
O7 0.0021537 0.0023014 0.0022305 0.0426920 0.0616247 0.7303388 8.0457877 0.0114546 0.0012838 0.0011419 0.0008998 0.0031050 0.0319495 0.0001152
C8 0.0007445 0.0051040 0.0002710 0.0330378 0.5109791 0.0194380 0.0114546 3.8892202 0.6716831 0.0343321 0.0421997 0.0353538 0.6805797 0.0000920
C9 0.0005851 0.0013909 0.0004353 0.0207457 0.0257526 0.0045418 0.0012838 0.6716831 3.9403344 0.6929258 0.0349865 0.0533319 0.0371563 0.0000725
C10 0.0000985 0.0001641 0.0000860 0.0025899 0.0055539 0.0007500 0.0011419 0.0343321 0.6929258 3.9594968 0.6936772 0.0395172 0.0510637 0.0000137
C11 0.0004014 0.0004489 0.0000721 0.0063871 0.0025492 0.0009287 0.0008998 0.0421997 0.0349865 0.6936772 3.9506808 0.7025790 0.0353984 0.0000180
C12 0.0000756 0.0002910 0.0000362 0.0018095 0.0047378 0.0004257 0.0031050 0.0353538 0.0533319 0.0395172 0.7025790 3.9549985 0.6822578 0.0000063
C13 0.0007182 0.0013535 0.0001372 0.0141720 0.0251327 0.0050199 0.0319495 0.6805797 0.0371563 0.0510637 0.0353984 0.6822578 3.9510736 0.0000385
