

C1 3.9630213 0.4986065 0.0228841 0.0053824 0.0147927 0.0015200 0.0012275 0.4820860
C2 0.4986065 3.8607566 0.4720151 0.0266279 0.0341692 0.0056311 0.0017728 0.0208890
C3 0.0228841 0.4720151 3.5747432 0.4826632 0.4442965 0.0265707 0.0165286 0.0030545
C4 0.0053824 0.0266279 0.4826632 3.9700424 0.0382270 0.0168792 0.0077316 0.0004177
N5 0.0147927 0.0341692 0.4442965 0.0382270 6.3686088 0.8884164 0.1816537 0.0009941
C6 0.0015200 0.0056311 0.0265707 0.0168792 0.8884164 3.9058992 0.9828619 0.0001361
S7 0.0012275 0.0017728 0.0165286 0.0077316 0.1816537 0.9828619 14.3662827 0.0001429
