

C1 3.9596322 0.4982537 0.0269991 0.0057231 0.0009757 0.0001623 0.0000143 0.0000029 0.0000005 0.0000008 0.0000005 0.0000001 0.0000000 0.4821993
C2 0.4982537 3.8612567 0.4931334 0.0227931 0.0073507 0.0017073 0.0001488 0.0000150 0.0000031 0.0000033 0.0000017 0.0000001 0.0000001 0.0223687
C3 0.0269991 0.4931334 3.8650138 0.4942584 0.0213809 0.0097907 0.0011838 0.0000825 0.0000204 0.0000189 0.0000051 0.0000006 0.0000001 0.0060610
C4 0.0057231 0.0227931 0.4942584 3.8635402 0.4915881 0.0261967 0.0055984 0.0010752 0.0003345 0.0002236 0.0000796 0.0000068 0.0000011 0.0013982
C5 0.0009757 0.0073507 0.0213809 0.4915881 3.8729976 0.4886897 0.0247508 0.0057746 0.0013992 0.0005237 0.0002191 0.0000336 0.0000054 0.0000673
C6 0.0001623 0.0017073 0.0097907 0.0261967 0.4886897 3.8667321 0.4876868 0.0285063 0.0055014 0.0022836 0.0011566 0.0001032 0.0000188 0.0000121
C7 0.0000143 0.0001488 0.0011838 0.0055984 0.0247508 0.4876868 3.8801011 0.4782225 0.0289622 0.0144278 0.0070255 0.0003274 0.0000410 0.0000019
C8 0.0000029 0.0000150 0.0000825 0.0010752 0.0057746 0.0285063 0.4782225 3.8878582 0.4819470 0.0544131 0.0356063 0.0043396 0.0005356 0.0000007
C9 0.0000005 0.0000031 0.0000204 0.0003345 0.0013992 0.0055014 0.0289622 0.4819470 2.9325928 0.6671367 0.4399015 0.0116219 0.0043115 0.0000002
O10 0.0000008 0.0000033 0.0000189 0.0002236 0.0005237 0.0022836 0.0144278 0.0544131 0.6671367 8.1500145 0.1368975 0.0203715 0.0025623 0.0000006
O11 0.0000005 0.0000017 0.0000051 0.0000796 0.0002191 0.0011566 0.0070255 0.0356063 0.4399015 0.1368975 7.8882608 0.4114437 0.0443241 0.0000007
C12 0.0000001 0.0000001 0.0000006 0.0000068 0.0000336 0.0001032 0.0003274 0.0043396 0.0116219 0.0203715 0.4114437 3.6109908 0.4902485 0.0000001
C13 0.0000000 0.0000001 0.0000001 0.0000011 0.0000054 0.0000188 0.0000410 0.0005356 0.0043115 0.0025623 0.0443241 0.4902485 3.9700839 0.0000001
