

C1 3.9588260 0.4955707 0.0261555 0.0057071 0.0005542 0.0000408 0.0000820 0.0001834 0.0000168 0.0000179 0.0000050 0.0000004 0.0000003 0.0000002 0.0000001 0.0000000 0.0000000 0.0000001 0.0000001 0.4797766
C2 0.4955707 3.8529695 0.4982391 0.0223904 0.0036603 0.0002368 0.0007067 0.0020544 0.0002141 0.0002124 0.0000338 0.0000015 0.0000028 0.0000006 0.0000002 0.0000001 0.0000000 0.0000001 0.0000001 0.0224002
C3 0.0261555 0.4982391 3.8690948 0.5056487 0.0202570 0.0023890 0.0036851 0.0002886 0.0000651 0.0000600 0.0000478 0.0000034 0.0000012 0.0000003 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.0057160
C4 0.0057071 0.0223904 0.5056487 3.8661961 0.5035144 0.0226473 0.0020599 0.0002369 0.0001090 0.0000577 0.0006279 0.0000158 0.0000035 0.0000011 0.0000004 0.0000001 0.0000002 0.0000001 0.0000004 0.0012276
C5 0.0005542 0.0036603 0.0202570 0.5035144 3.8715904 0.5033686 0.0209729 0.0043773 0.0003748 0.0003062 0.0046374 0.0000987 0.0000353 0.0000112 0.0000032 0.0000008 0.0000016 0.0000005 0.0000029 0.0000641
C6 0.0000408 0.0002368 0.0023890 0.0226473 0.5033686 3.8724954 0.5044319 0.0231961 0.0052461 0.0011839 0.0141136 0.0003759 0.0001596 0.0000572 0.0000086 0.0000019 0.0000044 0.0000024 0.0000101 0.0000077
C7 0.0000820 0.0007067 0.0036851 0.0020599 0.0209729 0.5044319 3.8678209 0.4813463 0.0281158 0.0134806 0.0047313 0.0003009 0.0001717 0.0000287 0.0000064 0.0000016 0.0000017 0.0000013 0.0000053 0.0000080
C8 0.0001834 0.0020544 0.0002886 0.0002369 0.0043773 0.0231961 0.4813463 3.8918781 0.4614109 0.0534635 0.0358176 0.0044311 0.0004230 0.0001994 0.0000513 0.0000096 0.0000184 0.0000094 0.0000387 0.0000440
C9 0.0000168 0.0002141 0.0000651 0.0001090 0.0003748 0.0052461 0.0281158 0.4614109 2.9131793 0.6610406 0.4373032 0.0114005 0.0042910 0.0007607 0.0001768 0.0000415 0.0000411 0.0000390 0.0001106 0.0000065
O10 0.0000179 0.0002124 0.0000600 0.0000577 0.0003062 0.0011839 0.0134806 0.0534635 0.6610406 8.1504611 0.1336698 0.0146823 0.0185978 0.0014125 0.0004903 0.0001163 0.0001283 0.0000823 0.0005579 0.0000091
O11 0.0000050 0.0000338 0.0000478 0.0006279 0.0046374 0.0141136 0.0047313 0.0358176 0.4373032 0.1336698 7.8847759 0.4105513 0.0421605 0.0078386 0.0016289 0.0002690 0.0006580 0.0002991 0.0017753 0.0000034
C12 0.0000004 0.0000015 0.0000034 0.0000158 0.0000987 0.0003759 0.0003009 0.0044311 0.0114005 0.0146823 0.4105513 3.5948531 0.4768445 0.0314330 0.0082808 0.0010037 0.0024928 0.0009674 0.0077379 0.0000005
C13 0.0000003 0.0000028 0.0000012 0.0000035 0.0000353 0.0001596 0.0001717 0.0004230 0.0042910 0.0185978 0.0421605 0.4768445 3.8924171 0.4954648 0.0287333 0.0048977 0.0026662 0.0048929 0.0263994 0.0000003
C14 0.0000002 0.0000006 0.0000003 0.0000011 0.0000112 0.0000572 0.0000287 0.0001994 0.0007607 0.0014125 0.0078386 0.0314330 0.4954648 3.8880733 0.6721213 0.0364194 0.0472054 0.0364017 0.6852359 0.0000002
C15 0.0000001 0.0000002 0.0000001 0.0000004 0.0000032 0.0000086 0.0000064 0.0000513 0.0001768 0.0004903 0.0016289 0.0082808 0.0287333 0.6721213 3.9673824 0.7009415 0.0361193 0.0503083 0.0344581 0.0000001
C16 0.0000000 0.0000001 0.0000000 0.0000001 0.0000008 0.0000019 0.0000016 0.0000096 0.0000415 0.0001163 0.0002690 0.0010037 0.0048977 0.0364194 0.7009415 3.9520277 0.6880976 0.0370194 0.0520953 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000002 0.0000016 0.0000044 0.0000017 0.0000184 0.0000411 0.0001283 0.0006580 0.0024928 0.0026662 0.0472054 0.0361193 0.6880976 3.9496371 0.7070484 0.0367238 0.0000001
C18 0.0000001 0.0000001 0.0000000 0.0000001 0.0000005 0.0000024 0.0000013 0.0000094 0.0000390 0.0000823 0.0002991 0.0009674 0.0048929 0.0364017 0.0503083 0.0370194 0.7070484 3.9496786 0.6865819 0.0000001
C19 0.0000001 0.0000001 0.0000001 0.0000004 0.0000029 0.0000101 0.0000053 0.0000387 0.0001106 0.0005579 0.0017753 0.0077379 0.0263994 0.6852359 0.0344581 0.0520953 0.0367238 0.6865819 3.9568296 0.0000001
