

C1 4.0487888 0.9148648 0.0340911 0.0171201 0.0023277 0.0001139 0.0000616 0.0000093 0.0000036 0.0000009 0.0000003 0.0000007 0.0000007 0.0000001 0.0000001 0.0000002 0.4714634
C2 0.9148648 3.9704394 0.5105042 0.0247996 0.0053133 0.0012142 0.0000824 0.0000272 0.0000256 0.0000046 0.0000006 0.0000006 0.0000006 0.0000001 0.0000003 0.0000002 0.0297668
C3 0.0340911 0.5105042 3.8800060 0.4907000 0.0264551 0.0058019 0.0011165 0.0001415 0.0001252 0.0000398 0.0000033 0.0000038 0.0000008 0.0000001 0.0000006 0.0000004 0.0048168
C4 0.0171201 0.0247996 0.4907000 3.8578093 0.4927438 0.0230986 0.0091349 0.0009703 0.0004913 0.0001267 0.0000190 0.0000137 0.0000047 0.0000002 0.0000018 0.0000008 0.0149238
C5 0.0023277 0.0053133 0.0264551 0.4927438 3.8607924 0.4876311 0.0240995 0.0055197 0.0011787 0.0001893 0.0000250 0.0000102 0.0000098 0.0000005 0.0000033 0.0000024 0.0014826
C6 0.0001139 0.0012142 0.0058019 0.0230986 0.4876311 3.8772257 0.4923938 0.0240898 0.0101466 0.0012993 0.0000701 0.0000578 0.0000775 0.0000039 0.0000270 0.0000114 0.0000837
C7 0.0000616 0.0000824 0.0011165 0.0091349 0.0240995 0.4923938 3.8664554 0.4941230 0.0236398 0.0056085 0.0011109 0.0004760 0.0001144 0.0000131 0.0000059 0.0000063 0.0001180
C8 0.0000093 0.0000272 0.0001415 0.0009703 0.0055197 0.0240898 0.4941230 3.8683480 0.4890999 0.0286858 0.0048973 0.0015885 0.0027130 0.0001548 0.0000258 0.0000156 0.0000146
C9 0.0000036 0.0000256 0.0001252 0.0004913 0.0011787 0.0101466 0.0236398 0.4890999 3.8690657 0.4846338 0.0217767 0.0077694 0.0243994 0.0008785 0.0001791 0.0000659 0.0000086
C10 0.0000009 0.0000046 0.0000398 0.0001267 0.0001893 0.0012993 0.0056085 0.0286858 0.4846338 3.8787445 0.4756896 0.0518484 0.0318620 0.0045007 0.0005614 0.0006811 0.0000023
C11 0.0000003 0.0000006 0.0000033 0.0000190 0.0000250 0.0000701 0.0011109 0.0048973 0.0217767 0.4756896 2.9563687 0.6743036 0.4447697 0.0116291 0.0041082 0.0016192 0.0000007
O12 0.0000007 0.0000006 0.0000038 0.0000137 0.0000102 0.0000578 0.0004760 0.0015885 0.0077694 0.0518484 0.6743036 8.1378193 0.1376981 0.0215580 0.0028311 0.0016470 0.0000011
O13 0.0000007 0.0000006 0.0000008 0.0000047 0.0000098 0.0000775 0.0001144 0.0027130 0.0243994 0.0318620 0.4447697 0.1376981 7.8448222 0.4097824 0.0466645 0.0142351 0.0000006
C14 0.0000001 0.0000001 0.0000001 0.0000002 0.0000005 0.0000039 0.0000131 0.0001548 0.0008785 0.0045007 0.0116291 0.0215580 0.4097824 3.6200132 0.4981678 0.0400572 0.0000001
C15 0.0000001 0.0000003 0.0000006 0.0000018 0.0000033 0.0000270 0.0000059 0.0000258 0.0001791 0.0005614 0.0041082 0.0028311 0.0466645 0.4981678 3.9405662 0.9180203 0.0000001
C16 0.0000002 0.0000002 0.0000004 0.0000008 0.0000024 0.0000114 0.0000063 0.0000156 0.0000659 0.0006811 0.0016192 0.0016470 0.0142351 0.0400572 0.9180203 4.0212651 0.0000001
