

C1 3.5728545 0.6564341 0.0563468 0.0464633 0.0027698 0.0028173 0.0004422 0.0001335 0.0000524 0.0000561 0.0006946 0.0261078 0.6587659 0.4657370
C2 0.6564341 3.5694417 0.6584738 0.0242252 0.0047871 0.0006718 0.0001410 0.0000511 0.0000726 0.0001766 0.0009060 0.0481954 0.0554797 0.0244050
N3 0.0563468 0.6584738 6.4758017 0.6401348 0.0384965 0.0089696 0.0012496 0.0002952 0.0001075 0.0001877 0.0017486 0.0529077 0.0626915 0.0076825
C4 0.0464633 0.0242252 0.6401348 3.5310945 0.4901202 0.0260553 0.0056272 0.0012288 0.0002281 0.0010303 0.0089612 0.6325577 0.0558807 0.0025572
C5 0.0027698 0.0047871 0.0384965 0.4901202 3.8894732 0.4769348 0.0254673 0.0052324 0.0004698 0.0052632 0.0244854 0.0260381 0.0067525 0.0004111
C6 0.0028173 0.0006718 0.0089696 0.0260553 0.4769348 3.8050007 0.4786999 0.0252785 0.0052034 0.0210196 0.4855723 0.0057554 0.0012292 0.0001655
C7 0.0004422 0.0001410 0.0012496 0.0056272 0.0254673 0.4786999 3.8927786 0.4838393 0.0267176 0.0056875 0.0252128 0.0011869 0.0003290 0.0000272
C8 0.0001335 0.0000511 0.0002952 0.0012288 0.0052324 0.0252785 0.4838393 3.8729655 0.4903033 0.0218062 0.0050871 0.0002218 0.0000869 0.0000097
C9 0.0000524 0.0000726 0.0001075 0.0002281 0.0004698 0.0052034 0.0267176 0.4903033 3.8781033 0.4984232 0.0209218 0.0002945 0.0001287 0.0000038
C10 0.0000561 0.0001766 0.0001877 0.0010303 0.0052632 0.0210196 0.0056875 0.0218062 0.4984232 3.8766763 0.4958182 0.0010093 0.0002724 0.0000049
C11 0.0006946 0.0009060 0.0017486 0.0089612 0.0244854 0.4855723 0.0252128 0.0050871 0.0209218 0.4958182 3.8713290 0.0105168 0.0021670 0.0000438
C12 0.0261078 0.0481954 0.0529077 0.6325577 0.0260381 0.0057554 0.0011869 0.0002218 0.0002945 0.0010093 0.0105168 3.5559374 0.6574938 0.0055226
N13 0.6587659 0.0554797 0.0626915 0.0558807 0.0067525 0.0012292 0.0003290 0.0000869 0.0001287 0.0002724 0.0021670 0.6574938 6.4987728 0.0343363
