

C1 3.9759203 0.4895908 0.0441534 0.0043942 0.0028046 0.0005642 0.0001548 0.0000382 0.0000104 0.0000042 0.0000060 0.0000575 0.4807031
C2 0.4895908 3.6093943 0.4086388 0.0114847 0.0241886 0.0041309 0.0007525 0.0001769 0.0001254 0.0000292 0.0000388 0.0005698 0.0222099
O3 0.0441534 0.4086388 7.8757782 0.4441725 0.1330552 0.0338598 0.0063307 0.0016109 0.0020623 0.0004978 0.0011411 0.0135270 0.0028915
C4 0.0043942 0.0114847 0.4441725 2.9294808 0.6609873 0.4991213 0.0269173 0.0052991 0.0049362 0.0012344 0.0047503 0.0282997 0.0002450
O5 0.0028046 0.0241886 0.1330552 0.6609873 8.1071241 0.0528782 0.0262634 0.0022512 0.0072510 0.0016077 0.0029484 0.0176462 0.0003281
C6 0.0005642 0.0041309 0.0338598 0.4991213 0.0528782 3.8815465 0.6631956 0.0352177 0.0409360 0.0072494 0.0344698 0.6721111 0.0000370
C7 0.0001548 0.0007525 0.0063307 0.0269173 0.0262634 0.6631956 3.9196242 0.7071959 0.0366219 0.0081719 0.0470841 0.0354883 0.0000150
C8 0.0000382 0.0001769 0.0016109 0.0052991 0.0022512 0.0352177 0.7071959 3.9445697 0.6538646 0.0557123 0.0342669 0.0480017 0.0000034
C9 0.0000104 0.0001254 0.0020623 0.0049362 0.0072510 0.0409360 0.0366219 0.6538646 3.5448730 0.4502781 0.6668956 0.0370878 0.0000047
O10 0.0000042 0.0000292 0.0004978 0.0012344 0.0016077 0.0072494 0.0081719 0.0557123 0.4502781 8.1655223 0.0524644 0.0077538 0.0000015
C11 0.0000060 0.0000388 0.0011411 0.0047503 0.0029484 0.0344698 0.0470841 0.0342669 0.6668956 0.0524644 3.9423930 0.6987952 0.0000016
C12 0.0000575 0.0005698 0.0135270 0.0282997 0.0176462 0.6721111 0.0354883 0.0480017 0.0370878 0.0077538 0.6987952 3.9433826 0.0000097
