

C1 3.9668196 0.5186124 0.0338889 0.0160335 0.0028711 0.0006370 0.0005319 0.0000601 0.0001958 0.0000094 0.0000094 0.0000056 0.0000004 0.0000006 0.0000003 0.0000001 0.4810898
C2 0.5186124 3.9500212 0.8510304 0.0372672 0.0439456 0.0031722 0.0093215 0.0007763 0.0039008 0.0001718 0.0001791 0.0001067 0.0000064 0.0000116 0.0000045 0.0000009 0.0217340
C3 0.0338889 0.8510304 3.9483516 0.5646557 0.0353990 0.0131404 0.0031788 0.0003514 0.0007601 0.0000482 0.0000367 0.0000224 0.0000015 0.0000024 0.0000009 0.0000003 0.0046927
C4 0.0160335 0.0372672 0.5646557 3.9421010 0.8218476 0.0349793 0.0401972 0.0034103 0.0124382 0.0005291 0.0005457 0.0003349 0.0000195 0.0000344 0.0000130 0.0000024 0.0022951
C5 0.0028711 0.0439456 0.0353990 0.8218476 3.9538098 0.5749123 0.0376791 0.0068595 0.0034902 0.0002092 0.0001450 0.0000972 0.0000071 0.0000089 0.0000032 0.0000009 0.0003387
C6 0.0006370 0.0031722 0.0131404 0.0349793 0.5749123 3.9561238 0.8088632 0.0376524 0.0403432 0.0025858 0.0015649 0.0010644 0.0000622 0.0000850 0.0000302 0.0000060 0.0001569
C7 0.0005319 0.0093215 0.0031788 0.0401972 0.0376791 0.8088632 3.9382197 0.5644341 0.0355028 0.0115860 0.0014240 0.0026011 0.0002995 0.0000584 0.0000186 0.0000039 0.0000586
C8 0.0000601 0.0007763 0.0003514 0.0034103 0.0068595 0.0376524 0.5644341 3.9409182 0.8417514 0.0308231 0.0113855 0.0094777 0.0008590 0.0005874 0.0001929 0.0000271 0.0000064
C9 0.0001958 0.0039008 0.0007601 0.0124382 0.0034902 0.0403432 0.0355028 0.8417514 3.9299167 0.5151016 0.0302557 0.0164090 0.0015392 0.0005569 0.0001445 0.0000304 0.0000115
C10 0.0000094 0.0001718 0.0000482 0.0005291 0.0002092 0.0025858 0.0115860 0.0308231 0.5151016 3.8800972 0.4726874 0.0261612 0.0058319 0.0012737 0.0001525 0.0002060 0.0000008
C11 0.0000094 0.0001791 0.0000367 0.0005457 0.0001450 0.0015649 0.0014240 0.0113855 0.0302557 0.4726874 3.8781374 0.4888875 0.0250193 0.0103759 0.0011024 0.0007259 0.0000006
C12 0.0000056 0.0001067 0.0000224 0.0003349 0.0000972 0.0010644 0.0026011 0.0094777 0.0164090 0.0261612 0.4888875 3.8760927 0.4958321 0.0249403 0.0058344 0.0017940 0.0000004
C13 0.0000004 0.0000064 0.0000015 0.0000195 0.0000071 0.0000622 0.0002995 0.0008590 0.0015392 0.0058319 0.0250193 0.4958321 3.8697598 0.4902164 0.0246438 0.0184914 0.0000000
C14 0.0000006 0.0000116 0.0000024 0.0000344 0.0000089 0.0000850 0.0000584 0.0005874 0.0005569 0.0012737 0.0103759 0.0249403 0.4902164 3.8766179 0.4706874 0.0436131 0.0000001
C15 0.0000003 0.0000045 0.0000009 0.0000130 0.0000032 0.0000302 0.0000186 0.0001929 0.0001445 0.0001525 0.0011024 0.0058344 0.0246438 0.4706874 3.5537671 0.4434727 0.0000000
O16 0.0000001 0.0000009 0.0000003 0.0000024 0.0000009 0.0000060 0.0000039 0.0000271 0.0000304 0.0002060 0.0007259 0.0017940 0.0184914 0.0436131 0.4434727 8.1199637 0.0000001
