

C1 3.9677354 0.5091827 0.0243795 0.0336444 0.0154368 0.0013027 0.0003612 0.0002778 0.0001898 0.0000232 0.0000063 0.0000007 0.0000002 0.0000006 0.0000013 0.0000078 0.4678093
C2 0.5091827 3.8964345 0.5094769 0.8623392 0.0333308 0.0104014 0.0005165 0.0021985 0.0004725 0.0000837 0.0000166 0.0000035 0.0000009 0.0000006 0.0000024 0.0000185 0.0211949
C3 0.0243795 0.5094769 3.9751522 0.0345480 0.0054916 0.0008684 0.0000460 0.0001426 0.0000416 0.0000068 0.0000012 0.0000004 0.0000001 0.0000002 0.0000003 0.0000020 0.0023659
C4 0.0336444 0.8623392 0.0345480 3.9581647 0.5164596 0.0245512 0.0035122 0.0104933 0.0007319 0.0001210 0.0000205 0.0000057 0.0000014 0.0000036 0.0000044 0.0000601 0.0111492
C5 0.0154368 0.0333308 0.0054916 0.5164596 3.8736116 0.4913962 0.0244980 0.0023337 0.0111044 0.0009594 0.0002751 0.0000296 0.0000034 0.0000187 0.0000537 0.0002193 0.0056412
C6 0.0013027 0.0104014 0.0008684 0.0245512 0.4913962 3.8641806 0.5083662 0.0212827 0.0374463 0.0053388 0.0009120 0.0000751 0.0000215 0.0000306 0.0001193 0.0005710 0.0012234
C7 0.0003612 0.0005165 0.0000460 0.0035122 0.0244980 0.5083662 3.8621108 0.5119253 0.8479073 0.0325875 0.0099761 0.0011806 0.0002063 0.0004550 0.0016712 0.0113060 0.0002015
C8 0.0002778 0.0021985 0.0001426 0.0104933 0.0023337 0.0212827 0.5119253 3.9668809 0.0328737 0.0139468 0.0009926 0.0003918 0.0001031 0.0001632 0.0002294 0.0074760 0.0000992
C9 0.0001898 0.0004725 0.0000416 0.0007319 0.0111044 0.0374463 0.8479073 0.0328737 3.9591203 0.5123934 0.0228078 0.0074259 0.0008930 0.0004450 0.0057326 0.0173832 0.0002217
C10 0.0000232 0.0000837 0.0000068 0.0001210 0.0009594 0.0053388 0.0325875 0.0139468 0.5123934 3.8723814 0.4794556 0.0226216 0.0052849 0.0044771 0.0189252 0.0106833 0.0000222
C11 0.0000063 0.0000166 0.0000012 0.0000205 0.0002751 0.0009120 0.0099761 0.0009926 0.0228078 0.4794556 3.8499915 0.4746276 0.0270971 0.0309933 0.4648696 0.0538251 0.0000134
C12 0.0000007 0.0000035 0.0000004 0.0000057 0.0000296 0.0000751 0.0011806 0.0003918 0.0074259 0.0226216 0.4746276 3.8915701 0.4842827 0.0235955 0.0325425 0.0110177 0.0000007
C13 0.0000002 0.0000009 0.0000001 0.0000014 0.0000034 0.0000215 0.0002063 0.0001031 0.0008930 0.0052849 0.0270971 0.4842827 3.9000418 0.4863000 0.0232573 0.0086746 0.0000004
C14 0.0000006 0.0000006 0.0000002 0.0000036 0.0000187 0.0000306 0.0004550 0.0001632 0.0004450 0.0044771 0.0309933 0.0235955 0.4863000 3.9533667 0.4682590 0.0627791 0.0000008
C15 0.0000013 0.0000024 0.0000003 0.0000044 0.0000537 0.0001193 0.0016712 0.0002294 0.0057326 0.0189252 0.4648696 0.0325425 0.0232573 0.4682590 3.2027973 0.7159742 0.0000016
O16 0.0000078 0.0000185 0.0000020 0.0000601 0.0002193 0.0005710 0.0113060 0.0074760 0.0173832 0.0106833 0.0538251 0.0110177 0.0086746 0.0627791 0.7159742 8.1537732 0.0000050
