

C1 3.9537780 0.5011163 0.0289076 0.0059528 0.0011933 0.0000790 0.0000204 0.0002592 0.0000229 0.0000051 0.0000435 0.0000012 0.0000004 0.0000002 0.0000002 0.0000001 0.0000009 0.4806436
C2 0.5011163 3.8648407 0.4847523 0.0261245 0.0052553 0.0011301 0.0001562 0.0008431 0.0000810 0.0000335 0.0001688 0.0000039 0.0000027 0.0000004 0.0000019 0.0000005 0.0000037 0.0219372
C3 0.0289076 0.4847523 3.8657374 0.4811975 0.0235921 0.0091386 0.0010727 0.0052540 0.0005825 0.0001796 0.0023603 0.0000428 0.0000143 0.0000033 0.0000042 0.0000021 0.0000145 0.0030387
C4 0.0059528 0.0261245 0.4811975 3.8617968 0.4890776 0.0241635 0.0051455 0.0216071 0.0040667 0.0016363 0.0194328 0.0002352 0.0000856 0.0000137 0.0000361 0.0000083 0.0000860 0.0004536
C5 0.0011933 0.0052553 0.0235921 0.4890776 3.8122722 0.4765977 0.0236994 0.4844892 0.0335494 0.0025314 0.0035048 0.0004162 0.0002014 0.0000171 0.0001127 0.0000385 0.0002052 0.0000564
C6 0.0000790 0.0011301 0.0091386 0.0241635 0.4765977 3.8766640 0.4939562 0.0223492 0.0056569 0.0002918 0.0003814 0.0000590 0.0000408 0.0000021 0.0000099 0.0000031 0.0000186 0.0000089
C7 0.0000204 0.0001562 0.0010727 0.0051455 0.0236994 0.4939562 3.9609377 0.0126767 0.0025319 0.0001654 0.0001668 0.0000159 0.0000145 0.0000019 0.0000019 0.0000013 0.0000064 0.0000020
C8 0.0002592 0.0008431 0.0052540 0.0216071 0.4844892 0.0223492 0.0126767 3.5952288 0.4057710 0.0114935 0.0107849 0.0041073 0.0004146 0.0000315 0.0001069 0.0001800 0.0007398 0.0000112
O9 0.0000229 0.0000810 0.0005825 0.0040667 0.0335494 0.0056569 0.0025319 0.4057710 7.9590054 0.4295000 0.1399333 0.0359182 0.0146772 0.0013063 0.0021529 0.0015234 0.0064164 0.0000026
C10 0.0000051 0.0000335 0.0001796 0.0016363 0.0025314 0.0002918 0.0001654 0.0114935 0.4295000 2.8978254 0.6545740 0.4903309 0.0271315 0.0045610 0.0049272 0.0050002 0.0272228 0.0000016
O11 0.0000435 0.0001688 0.0023603 0.0194328 0.0035048 0.0003814 0.0001668 0.0107849 0.1399333 0.6545740 8.0976200 0.0521781 0.0165787 0.0027029 0.0073898 0.0023156 0.0269594 0.0000098
C12 0.0000012 0.0000039 0.0000428 0.0002352 0.0004162 0.0000590 0.0000159 0.0041073 0.0359182 0.4903309 0.0521781 3.8851993 0.6737909 0.0348602 0.0448995 0.0357879 0.6700874 0.0000005
C13 0.0000004 0.0000027 0.0000143 0.0000856 0.0002014 0.0000408 0.0000145 0.0004146 0.0146772 0.0271315 0.0165787 0.6737909 3.9422277 0.6974372 0.0370264 0.0495591 0.0351818 0.0000003
C14 0.0000002 0.0000004 0.0000033 0.0000137 0.0000171 0.0000021 0.0000019 0.0000315 0.0013063 0.0045610 0.0027029 0.0348602 0.6974372 3.9622352 0.6943017 0.0372711 0.0508291 0.0000001
C15 0.0000002 0.0000019 0.0000042 0.0000361 0.0001127 0.0000099 0.0000019 0.0001069 0.0021529 0.0049272 0.0073898 0.0448995 0.0370264 0.6943017 3.9549049 0.6919324 0.0368415 0.0000001
C16 0.0000001 0.0000005 0.0000021 0.0000083 0.0000385 0.0000031 0.0000013 0.0001800 0.0015234 0.0050002 0.0023156 0.0357879 0.0495591 0.0372711 0.6919324 3.9384430 0.6981172 0.0000001
C17 0.0000009 0.0000037 0.0000145 0.0000860 0.0002052 0.0000186 0.0000064 0.0007398 0.0064164 0.0272228 0.0269594 0.6700874 0.0351818 0.0508291 0.0368415 0.6981172 3.9431427 0.0000003
