

C1 4.0373773 0.4859347 0.0689495 0.0220604 0.0021794 0.0019762 0.0005823 0.0001355 0.0002218 0.0000224 0.0000123 0.0000149 0.0000063 0.0000159 0.0004078 0.0007696 0.0001451 0.0224978 0.4681974
C2 0.4859347 3.1987003 0.7052777 0.4471809 0.0251266 0.0246898 0.0036407 0.0006973 0.0010613 0.0000649 0.0000672 0.0000145 0.0000033 0.0000369 0.0003910 0.0031488 0.0006057 0.0347179 0.0171448
O3 0.0689495 0.7052777 8.1643602 0.0585469 0.0231795 0.0189770 0.0027076 0.0005981 0.0007346 0.0000540 0.0000479 0.0000139 0.0000025 0.0000276 0.0002252 0.0011789 0.0003650 0.0081078 0.0097653
C4 0.0220604 0.4471809 0.0585469 3.4782198 0.4644905 0.4514252 0.0230553 0.0039586 0.0056425 0.0004554 0.0001812 0.0000573 0.0000069 0.0002333 0.0028063 0.0116420 0.0024343 0.4097240 0.0018105
C5 0.0021794 0.0251266 0.0231795 0.4644905 3.9770640 0.0225000 0.0027128 0.0172937 0.0005510 0.0001359 0.0000323 0.0000308 0.0000052 0.0001329 0.0010083 0.0016342 0.0025895 0.0438333 0.0002483
C6 0.0019762 0.0246898 0.0189770 0.4514252 0.0225000 3.9049479 0.4394099 0.0383645 0.0423512 0.0016935 0.0007914 0.0004456 0.0000576 0.0023335 0.0055397 0.0203521 0.0027483 0.0452844 0.0003571
C7 0.0005823 0.0036407 0.0027076 0.0230553 0.0027128 0.4394099 3.1169516 0.4097853 0.4006974 0.0100327 0.0018217 0.0018685 0.0004179 0.0010269 0.0368337 0.4095593 0.0161353 0.0340117 0.0002504
O8 0.0001355 0.0006973 0.0005981 0.0039586 0.0172937 0.0383645 0.4097853 8.0693261 0.0779476 0.0042503 0.0009254 0.0012738 0.0003604 0.0004378 0.0059717 0.0342751 0.0274999 0.0036248 0.0000457
O9 0.0002218 0.0010613 0.0007346 0.0056425 0.0005510 0.0423512 0.4006974 0.0779476 7.8930966 0.3963339 0.0489127 0.0321657 0.0046762 0.0377458 0.0706572 0.0340448 0.0022657 0.0058587 0.0000805
C10 0.0000224 0.0000649 0.0000540 0.0004554 0.0001359 0.0016935 0.0100327 0.0042503 0.3963339 3.1098360 0.4484118 0.4280727 0.0213277 0.0520397 0.4012328 0.0102233 0.0019690 0.0039931 0.0000146
C11 0.0000123 0.0000672 0.0000479 0.0001812 0.0000323 0.0007914 0.0018217 0.0009254 0.0489127 0.4484118 3.9961152 0.0292121 0.0068564 0.0122924 0.0443054 0.0014959 0.0039724 0.0010393 0.0000049
C12 0.0000149 0.0000145 0.0000139 0.0000573 0.0000308 0.0004456 0.0018685 0.0012738 0.0321657 0.4280727 0.0292121 3.2208367 0.4831979 0.7254365 0.0364248 0.0025617 0.0009044 0.0005037 0.0000056
C13 0.0000063 0.0000033 0.0000025 0.0000069 0.0000052 0.0000576 0.0004179 0.0003604 0.0046762 0.0213277 0.0068564 0.4831979 4.0123867 0.0697693 0.0072559 0.0002986 0.0000686 0.0000715 0.0000033
O14 0.0000159 0.0000369 0.0000276 0.0002333 0.0001329 0.0023335 0.0010269 0.0004378 0.0377458 0.0520397 0.0122924 0.7254365 0.0697693 8.0963521 0.0114039 0.0012502 0.0005464 0.0004160 0.0000034
O15 0.0004078 0.0003910 0.0002252 0.0028063 0.0010083 0.0055397 0.0368337 0.0059717 0.0706572 0.4012328 0.0443054 0.0364248 0.0072559 0.0114039 7.9268720 0.3902492 0.0444968 0.0715431 0.0003387
C16 0.0007696 0.0031488 0.0011789 0.0116420 0.0016342 0.0203521 0.4095593 0.0342751 0.0340448 0.0102233 0.0014959 0.0025617 0.0002986 0.0012502 0.3902492 3.1242201 0.4539995 0.4014321 0.0006329
C17 0.0001451 0.0006057 0.0003650 0.0024343 0.0025895 0.0027483 0.0161353 0.0274999 0.0022657 0.0019690 0.0039724 0.0009044 0.0000686 0.0005464 0.0444968 0.4539995 3.9971184 0.0469483 0.0000889
O18 0.0224978 0.0347179 0.0081078 0.4097240 0.0438333 0.0452844 0.0340117 0.0036248 0.0058587 0.0039931 0.0010393 0.0005037 0.0000715 0.0004160 0.0715431 0.4014321 0.0469483 7.9121051 0.0230868
