

C1 3.7005888 0.4170467 0.0117379 0.0190397 0.0050958 0.0005635 0.0002826 0.0000729 0.0000176 0.0000348 0.0000632 0.0004917 0.0001524 0.4648806
O2 0.4170467 7.8760586 0.4343348 0.1284104 0.0492132 0.0035254 0.0040386 0.0009231 0.0004475 0.0007029 0.0014906 0.0154577 0.0047328 0.0322620
C3 0.0117379 0.4343348 2.5981510 0.6454563 0.4691579 0.0108113 0.0112087 0.0054768 0.0017679 0.0014161 0.0007162 0.0035300 0.0093746 0.0032585
O4 0.0190397 0.1284104 0.6454563 8.1366585 0.0912965 0.0142689 0.0077588 0.0044494 0.0014041 0.0019747 0.0010021 0.0030185 0.0072868 0.0025624
N5 0.0050958 0.0492132 0.4691579 0.0912965 6.3503924 0.5087811 0.0761297 0.0533337 0.0067418 0.0080253 0.0098104 0.0413143 0.4980786 0.0009399
C6 0.0005635 0.0035254 0.0108113 0.0142689 0.5087811 3.6915830 0.7561640 0.0416936 0.0214532 0.0043463 0.0170902 0.0088210 0.0408950 0.0000853
C7 0.0002826 0.0040386 0.0112087 0.0077588 0.0761297 0.7561640 3.9774983 0.6028602 0.0279500 0.0094988 0.0038243 0.0039402 0.0351472 0.0002522
C8 0.0000729 0.0009231 0.0054768 0.0044494 0.0533337 0.0416936 0.6028602 3.8482504 0.6518640 0.0361281 0.0352405 0.0306486 0.6032170 0.0000513
C9 0.0000176 0.0004475 0.0017679 0.0014041 0.0067418 0.0214532 0.0279500 0.6518640 3.9469268 0.7078594 0.0352147 0.0531579 0.0291649 0.0000207
C10 0.0000348 0.0007029 0.0014161 0.0019747 0.0080253 0.0043463 0.0094988 0.0361281 0.7078594 3.9378950 0.6855016 0.0382625 0.0358336 0.0000292
C11 0.0000632 0.0014906 0.0007162 0.0010021 0.0098104 0.0170902 0.0038243 0.0352405 0.0352147 0.6855016 3.9462846 0.6989901 0.0333456 0.0000165
C12 0.0004917 0.0154577 0.0035300 0.0030185 0.0413143 0.0088210 0.0039402 0.0306486 0.0531579 0.0382625 0.6989901 3.9502804 0.6563816 0.0000896
C13 0.0001524 0.0047328 0.0093746 0.0072868 0.4980786 0.0408950 0.0351472 0.6032170 0.0291649 0.0358336 0.0333456 0.6563816 3.6102764 0.0000886
