

C1 3.9679805 0.5136643 0.0381145 0.0055547 0.0005098 0.0027173 0.0201712 0.0015622 0.0042008 0.0002955 0.0003190 0.0001287 0.0000537 0.0001605 0.0000580 0.4704988
C2 0.5136643 3.8670906 0.8387742 0.0296965 0.0051887 0.0286930 0.4891213 0.0247028 0.0258566 0.0032029 0.0017172 0.0007919 0.0003679 0.0008155 0.0002848 0.0209404
C3 0.0381145 0.8387742 3.9652298 0.5083883 0.0189273 0.0166495 0.0291214 0.0130610 0.0180005 0.0023003 0.0016294 0.0007246 0.0009856 0.0042639 0.0011825 0.0128700
C4 0.0055547 0.0296965 0.5083883 3.8970008 0.4720802 0.0229945 0.0063847 0.0042384 0.0044097 0.0005574 0.0193076 0.0106568 0.0085693 0.0246460 0.0048586 0.0007463
C5 0.0005098 0.0051887 0.0189273 0.4720802 3.7588238 0.4863996 0.0281587 0.0233164 0.0014952 0.0047137 0.4360012 0.0261215 0.0275688 0.4816433 0.0200530 0.0001528
C6 0.0027173 0.0286930 0.0166495 0.0229945 0.4863996 3.8942967 0.4641366 0.0185871 0.0028761 0.0022071 0.0288808 0.0039033 0.0055751 0.0189960 0.0083378 0.0004440
C7 0.0201712 0.4891213 0.0291214 0.0063847 0.0281587 0.4641366 3.8423994 0.4476520 0.0203516 0.0284076 0.0236571 0.0041770 0.0011981 0.0055501 0.0010097 0.0024605
C8 0.0015622 0.0247028 0.0130610 0.0042384 0.0233164 0.0185871 0.4476520 3.7544817 0.4863948 0.4695984 0.4830982 0.0184632 0.0051161 0.0034904 0.0007637 0.0004845
C9 0.0042008 0.0258566 0.0180005 0.0044097 0.0014952 0.0028761 0.0203516 0.4863948 3.9331644 0.0296896 0.0200100 0.0095521 0.0009363 0.0003547 0.0002783 0.0023546
C10 0.0002955 0.0032029 0.0023003 0.0005574 0.0047137 0.0022071 0.0284076 0.4695984 0.0296896 3.9461112 0.0272214 0.0017640 0.0004996 0.0007607 0.0001575 0.0000619
C11 0.0003190 0.0017172 0.0016294 0.0193076 0.4360012 0.0288808 0.0236571 0.4830982 0.0200100 0.0272214 3.8084838 0.4961716 0.0267134 0.0285241 0.0078990 0.0001354
C12 0.0001287 0.0007919 0.0007246 0.0106568 0.0261215 0.0039033 0.0041770 0.0184632 0.0095521 0.0017640 0.4961716 3.8862382 0.4756035 0.0202455 0.0016393 0.0000572
C13 0.0000537 0.0003679 0.0009856 0.0085693 0.0275688 0.0055751 0.0011981 0.0051161 0.0009363 0.0004996 0.0267134 0.4756035 3.9002808 0.4651217 0.0255369 0.0000151
C14 0.0001605 0.0008155 0.0042639 0.0246460 0.4816433 0.0189960 0.0055501 0.0034904 0.0003547 0.0007607 0.0285241 0.0202455 0.4651217 3.8171075 0.4944052 0.0000424
C15 0.0000580 0.0002848 0.0011825 0.0048586 0.0200530 0.0083378 0.0010097 0.0007637 0.0002783 0.0001575 0.0078990 0.0016393 0.0255369 0.4944052 3.9563378 0.0000218
