

C1 3.9559063 0.4982242 0.0296552 0.0057019 0.0011255 0.0001171 0.0000459 0.0000653 0.0000173 0.0000081 0.0000041 0.0000652 0.0002063 0.0000280 0.0000122 0.4792272
C2 0.4982242 3.8828686 0.4824040 0.0253908 0.0053504 0.0017631 0.0004733 0.0005886 0.0000964 0.0000397 0.0000109 0.0002511 0.0006762 0.0000986 0.0000411 0.0222583
C3 0.0296552 0.4824040 3.8643284 0.4919810 0.0199403 0.0131791 0.0035642 0.0067257 0.0003462 0.0001466 0.0000714 0.0010875 0.0049861 0.0013052 0.0005914 0.0034434
C4 0.0057019 0.0253908 0.4919810 3.8874115 0.4770150 0.0413595 0.0193721 0.0060158 0.0036617 0.0007143 0.0003448 0.0036247 0.0205160 0.0147765 0.0055661 0.0004411
C5 0.0011255 0.0053504 0.0199403 0.4770150 3.4846537 0.4175521 0.4755235 0.0171229 0.0285640 0.0083070 0.0020775 0.0180347 0.4344525 0.0190663 0.0211248 0.0000456
O6 0.0001171 0.0017631 0.0131791 0.0413595 0.4175521 7.9768708 0.0456141 0.0027659 0.0219343 0.0264948 0.0141983 0.0222556 0.0415977 0.0146651 0.0062135 0.0000415
C7 0.0000459 0.0004733 0.0035642 0.0193721 0.4755235 0.0456141 3.8695872 0.5158815 0.8243318 0.0370862 0.0346204 0.0058156 0.0233666 0.0038471 0.0152116 0.0000043
C8 0.0000653 0.0005886 0.0067257 0.0060158 0.0171229 0.0027659 0.5158815 3.9664626 0.0370619 0.0052564 0.0030798 0.0004580 0.0024532 0.0005526 0.0021622 0.0000067
C9 0.0000173 0.0000964 0.0003462 0.0036617 0.0285640 0.0219343 0.8243318 0.0370619 3.9698121 0.5100375 0.0649721 0.0240183 0.0121751 0.0021325 0.0091711 0.0000015
C10 0.0000081 0.0000397 0.0001466 0.0007143 0.0083070 0.0264948 0.0370862 0.0052564 0.5100375 3.2790760 0.7202515 0.4794023 0.0206959 0.0040520 0.0017944 0.0000007
O11 0.0000041 0.0000109 0.0000714 0.0003448 0.0020775 0.0141983 0.0346204 0.0030798 0.0649721 0.7202515 8.0749548 0.0564652 0.0091548 0.0018761 0.0010553 0.0000013
C12 0.0000652 0.0002511 0.0010875 0.0036247 0.0180347 0.0222556 0.0058156 0.0004580 0.0240183 0.4794023 0.0564652 3.9034923 0.4650524 0.0282017 0.0242630 0.0000028
C13 0.0002063 0.0006762 0.0049861 0.0205160 0.4344525 0.0415977 0.0233666 0.0024532 0.0121751 0.0206959 0.0091548 0.4650524 3.7698402 0.4823169 0.4814100 0.0000103
C14 0.0000280 0.0000986 0.0013052 0.0147765 0.0190663 0.0146651 0.0038471 0.0005526 0.0021325 0.0040520 0.0018761 0.0282017 0.4823169 3.9508545 0.0256386 0.0000036
C15 0.0000122 0.0000411 0.0005914 0.0055661 0.0211248 0.0062135 0.0152116 0.0021622 0.0091711 0.0017944 0.0010553 0.0242630 0.4814100 0.0256386 3.9697046 0.0000041
