

C1 3.9938495 0.4802991 0.0469579 0.0244192 0.0188416 0.0017810 0.0006494 0.0007808 0.0001641 0.0039129 0.0013616 0.4756699
C2 0.4802991 3.4331550 0.4459388 0.4494951 0.0324782 0.0172978 0.0044000 0.0008643 0.0008927 0.0003673 0.0001412 0.0199399
O3 0.0469579 0.4459388 8.0652140 0.0423132 0.0083029 0.0037804 0.0599097 0.0003383 0.0004151 0.0005218 0.0002186 0.0033207
C4 0.0244192 0.4494951 0.0423132 3.5091637 0.4337044 0.4645778 0.0341896 0.0165473 0.0074807 0.0012736 0.0005247 0.0041105
O5 0.0188416 0.0324782 0.0083029 0.4337044 8.0902066 0.0432304 0.0089539 0.0144655 0.0023951 0.0010423 0.0007726 0.0011103
C6 0.0017810 0.0172978 0.0037804 0.4645778 0.0432304 3.4730285 0.4425014 0.4555248 0.0462390 0.0219745 0.0120215 0.0003286
O7 0.0006494 0.0044000 0.0599097 0.0341896 0.0089539 0.4425014 8.0625538 0.0396163 0.0247297 0.0108171 0.0071528 0.0001080
C8 0.0007808 0.0008643 0.0003383 0.0165473 0.0144655 0.4555248 0.0396163 3.5821904 0.4408801 0.4727184 0.0536324 0.0001085
O9 0.0001641 0.0008927 0.0004151 0.0074807 0.0023951 0.0462390 0.0247297 0.4408801 7.9921610 0.0367729 0.0448026 0.0000431
C10 0.0039129 0.0003673 0.0005218 0.0012736 0.0010423 0.0219745 0.0108171 0.4727184 0.0367729 3.2938108 0.7663812 0.0006583
O11 0.0013616 0.0001412 0.0002186 0.0005247 0.0007726 0.0120215 0.0071528 0.0536324 0.0448026 0.7663812 8.0300244 0.0002664
