

C1 3.9569423 0.5203180 0.0355079 0.0058853 0.0016968 0.0002842 0.0006341 0.0002439 0.0000102 0.0000155 0.0000013 0.0000002 0.0000002 0.0001895 0.0000316 0.0000090 0.0016599 0.4755992
C2 0.5203180 3.9644324 0.8630113 0.0348439 0.0234895 0.0026883 0.0107546 0.0041680 0.0001493 0.0002499 0.0000202 0.0000036 0.0000039 0.0024079 0.0003063 0.0000944 0.0201911 0.0230358
C3 0.0355079 0.8630113 3.9331189 0.5452207 0.0317194 0.0049234 0.0026896 0.0011054 0.0000569 0.0000718 0.0000059 0.0000013 0.0000010 0.0064230 0.0017383 0.0000929 0.0261200 0.0116130
C4 0.0058853 0.0348439 0.5452207 3.8570466 0.6762150 0.0340840 0.0365459 0.0112386 0.0004195 0.0006676 0.0000561 0.0000088 0.0000094 0.0347869 0.0078582 0.0012045 0.6555929 0.0010422
C5 0.0016968 0.0234895 0.0317194 0.6762150 3.9441385 0.6861704 0.0346665 0.0077991 0.0003342 0.0004116 0.0000331 0.0000112 0.0000044 0.0406235 0.0106744 0.0006700 0.0361712 0.0012111
C6 0.0002842 0.0026883 0.0049234 0.0340840 0.6861704 3.9611238 0.6681573 0.0587923 0.0031951 0.0041823 0.0005031 0.0001074 0.0000428 0.0348918 0.0063369 0.0009429 0.0419381 0.0001387
C7 0.0006341 0.0107546 0.0026896 0.0365459 0.0346665 0.6681573 3.4994032 0.4471835 0.0126185 0.0027421 0.0015039 0.0001359 0.0000830 0.5959520 0.0419682 0.0043487 0.0295621 0.0006892
O8 0.0002439 0.0041680 0.0011054 0.0112386 0.0077991 0.0587923 0.4471835 7.9854321 0.4117846 0.0425409 0.0125796 0.0014424 0.0007000 0.0485444 0.0287935 0.0011853 0.0060163 0.0002736
C9 0.0000102 0.0001493 0.0000569 0.0004195 0.0003342 0.0031951 0.0126185 0.4117846 3.5333739 0.4766686 0.0226930 0.0055201 0.0010705 0.0040048 0.0006536 0.0000200 0.0007682 0.0000092
C10 0.0000155 0.0002499 0.0000718 0.0006676 0.0004116 0.0041823 0.0027421 0.0425409 0.4766686 3.8769894 0.4855301 0.0257544 0.0119523 0.0008922 0.0002642 0.0000131 0.0002736 0.0000170
C11 0.0000013 0.0000202 0.0000059 0.0000561 0.0000331 0.0005031 0.0015039 0.0125796 0.0226930 0.4855301 3.8759380 0.4902368 0.0266873 0.0002221 0.0002035 0.0000034 0.0000355 0.0000014
C12 0.0000002 0.0000036 0.0000013 0.0000088 0.0000112 0.0001074 0.0001359 0.0014424 0.0055201 0.0257544 0.4902368 3.8686731 0.4915267 0.0000251 0.0000313 0.0000005 0.0000050 0.0000003
C13 0.0000002 0.0000039 0.0000010 0.0000094 0.0000044 0.0000428 0.0000830 0.0007000 0.0010705 0.0119523 0.0266873 0.4915267 3.9551871 0.0000278 0.0000192 0.0000004 0.0000050 0.0000003
C14 0.0001895 0.0024079 0.0064230 0.0347869 0.0406235 0.0348918 0.5959520 0.0485444 0.0040048 0.0008922 0.0002221 0.0000251 0.0000278 3.5684151 0.4562099 0.0145203 0.6827522 0.0000973
O15 0.0000316 0.0003063 0.0017383 0.0078582 0.0106744 0.0063369 0.0419682 0.0287935 0.0006536 0.0002642 0.0002035 0.0000313 0.0000192 0.4562099 7.8723059 0.4434717 0.0572089 0.0000094
C16 0.0000090 0.0000944 0.0000929 0.0012045 0.0006700 0.0009429 0.0043487 0.0011853 0.0000200 0.0000131 0.0000034 0.0000005 0.0000004 0.0145203 0.4434717 3.6467299 0.0141760 0.0000026
C17 0.0016599 0.0201911 0.0261200 0.6555929 0.0361712 0.0419381 0.0295621 0.0060163 0.0007682 0.0002736 0.0000355 0.0000050 0.0000050 0.6827522 0.0572089 0.0141760 3.9504325 0.0007455
