

C1 3.9625402 0.5014070 0.0274453 0.0058769 0.0011963 0.0002223 0.0000600 0.0000756 0.0000152 0.0000038 0.0000016 0.0000045 0.4752055
C2 0.5014070 3.8694124 0.4881835 0.0264940 0.0069074 0.0009808 0.0003825 0.0002721 0.0000523 0.0000119 0.0000097 0.0000188 0.0204619
C3 0.0274453 0.4881835 3.8712678 0.4801768 0.0420927 0.0040829 0.0022632 0.0004910 0.0001258 0.0000303 0.0000208 0.0000709 0.0084653
C4 0.0058769 0.0264940 0.4801768 3.6170516 0.4060016 0.0115429 0.0183985 0.0044670 0.0008321 0.0001847 0.0002005 0.0004751 0.0008614
O5 0.0011963 0.0069074 0.0420927 0.4060016 7.8956157 0.4460264 0.1353188 0.0346636 0.0072359 0.0019407 0.0037374 0.0106396 0.0000926
C6 0.0002223 0.0009808 0.0040829 0.0115429 0.4460264 2.8619665 0.6553009 0.4929456 0.0274281 0.0057696 0.0138358 0.0298273 0.0000152
O7 0.0000600 0.0003825 0.0022632 0.0183985 0.1353188 0.6553009 8.1259937 0.0620460 0.0298463 0.0035705 0.0150942 0.0122100 0.0000191
C8 0.0000756 0.0002721 0.0004910 0.0044670 0.0346636 0.4929456 0.0620460 3.5659615 0.6893892 0.0433511 0.0776229 0.4757575 0.0000026
C9 0.0000152 0.0000523 0.0001258 0.0008321 0.0072359 0.0274281 0.0298463 0.6893892 3.9316445 0.6643261 0.0418054 0.0865865 0.0000009
C10 0.0000038 0.0000119 0.0000303 0.0001847 0.0019407 0.0057696 0.0035705 0.0433511 0.6643261 3.9696694 0.7154933 0.0869185 0.0000003
C11 0.0000016 0.0000097 0.0000208 0.0002005 0.0037374 0.0138358 0.0150942 0.0776229 0.0418054 0.7154933 3.6344058 0.4957632 0.0000003
O12 0.0000045 0.0000188 0.0000709 0.0004751 0.0106396 0.0298273 0.0122100 0.4757575 0.0865865 0.0869185 0.4957632 7.8898157 0.0000010
