

C1 3.9799454 0.5028762 0.0243775 0.0131226 0.0066028 0.0008106 0.0006647 0.0011109 0.4785707
C2 0.5028762 3.8659086 0.4903271 0.0341578 0.0208462 0.0044493 0.0047568 0.0134471 0.0221986
C3 0.0243775 0.4903271 3.9103252 0.5332153 0.4733599 0.0237041 0.0185218 0.0209334 0.0053348
S4 0.0131226 0.0341578 0.5332153 14.7617950 0.0384715 0.0289712 0.0086614 0.0043383 0.0019750
C5 0.0066028 0.0208462 0.4733599 0.0384715 3.8485090 0.4814297 0.4719019 0.0599973 0.0003728
C6 0.0008106 0.0044493 0.0237041 0.0289712 0.4814297 3.9711680 0.0357424 0.0179092 0.0000909
C7 0.0006647 0.0047568 0.0185218 0.0086614 0.4719019 0.0357424 3.2643246 0.7324262 0.0000730
O8 0.0011109 0.0134471 0.0209334 0.0043383 0.0599973 0.0179092 0.7324262 8.1135188 0.0002656
